name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
PREM EVENT,09054760926,,Near Eye Hospital Rajendranagar,Road No 6 Rajendranagar,patna,5,2 Ratings,"Event Organisers, Balloon Decorators",25.6076047,85.1625064,800016,0612PX612.X612.250416185853.Z3M5,https://www.justdial.com/Patna/PREM-EVENT-Near-Eye-Hospital-Rajendranagar/0612PX612-X612-250416185853-Z3M5_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/m5/0612px612.x612.250416185853.z3m5/catalogue/prem-event-rajendranagar-patna-event-organisers-qs1zpw1eoi.jpg;https://content.jdmagicbox.com/v2/comp/patna/m5/0612px612.x612.250416185853.z3m5/catalogue/prem-event-rajendranagar-patna-event-organisers-dag47l7uay.jpg;https://content.jdmagicbox.com/v2/comp/patna/m5/0612px612.x612.250416185853.z3m5/catalogue/prem-event-rajendranagar-patna-event-organisers-a1rmfbcgwp.jpg;https://content.jdmagicbox.com/v2/comp/patna/m5/0612px612.x612.250416185853.z3m5/catalogue/prem-event-rajendranagar-patna-event-organisers-t75lztex1i.jpg;https://content.jdmagicbox.com/v2/comp/patna/m5/0612px612.x612.250416185853.z3m5/catalogue/prem-event-rajendranagar-patna-event-organisers-kca51o6fr9.jpg,1,1
Patna Caterer & Patna Tent House,08050933916,,An Collage Boring Road,A N College Boring Road,patna,4.9,61 Ratings,"Event Organisers, Caterers",25.6205465,85.1057547,800001,0612PX612.X612.201116142939.A4W2,https://www.justdial.com/Patna/Patna-Caterer-Patna-Tent-House-An-Collage-Boring-Road/0612PX612-X612-201116142939-A4W2_BZDET,4.9,https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.201116142939.a4w2/catalogue/patna-caterer-boring-road-patna-caterers-1ouytxjztc.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.201116142939.a4w2/catalogue/patna-caterer-boring-road-patna-caterers-trqxbjzomh.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.201116142939.a4w2/catalogue/patna-caterer-and-patna-tent-house-boring-road-patna-caterers-ly7eqzc5f4.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.201116142939.a4w2/catalogue/patna-caterer-boring-road-patna-caterers-n8kpv1z7po.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.201116142939.a4w2/catalogue/patna-caterer-and-patna-tent-house-boring-road-patna-caterers-7yh58xaxj4.jpg,1,1
Jai Mata Di Tent and Event Planner,08401129798,,Near Mahima Mandir Rukanpura Behind Petrol Chotti Rukanpura,Rukanpura Chotti Rukanpura,patna,2.5,2 Ratings,"Event Organisers, Caterers",25.6083784,85.0718334,800014,0612PX612.X612.250227112332.B4L6,https://www.justdial.com/Patna/Jai-Mata-Di-Tent-and-Event-Planner-Near-Mahima-Mandir-Rukanpura-Behind-Petrol-Chotti-Rukanpura/0612PX612-X612-250227112332-B4L6_BZDET,2.5,https://content.jdmagicbox.com/v2/comp/patna/l6/0612px612.x612.250227112332.b4l6/catalogue/jai-mata-di-tent-and-event-planner-chotti-rukanpura-patna-event-organisers-h4540hy0id.jpg;https://content.jdmagicbox.com/v2/comp/patna/l6/0612px612.x612.250227112332.b4l6/catalogue/jai-mata-di-tent-and-event-planner-chotti-rukanpura-patna-event-organisers-sxyrod8wdm.jpg;https://content.jdmagicbox.com/v2/comp/patna/l6/0612px612.x612.250227112332.b4l6/catalogue/jai-mata-di-tent-and-event-planner-chotti-rukanpura-patna-event-organisers-5en2rkg67q.jpg;https://content.jdmagicbox.com/v2/comp/patna/l6/0612px612.x612.250227112332.b4l6/catalogue/jai-mata-di-tent-and-event-planner-chotti-rukanpura-patna-event-organisers-zxvs83e1l0.jpg;https://content.jdmagicbox.com/v2/comp/patna/l6/0612px612.x612.250227112332.b4l6/catalogue/jai-mata-di-tent-and-event-planner-chotti-rukanpura-patna-event-organisers-v20fjna9ev.jpg,1,1
Magician Prashant Mishra,09054372070,,Kacchi Talab Gardanibagh,Saristabad Gardanibagh,patna,5,358 Ratings,"Event Organisers, Balloon Decorators",25.6260509,85.1241389,800001,0612PX612.X612.220716125018.J7G6,https://www.justdial.com/Patna/Magician-Prashant-Mishra-Kacchi-Talab-Gardanibagh/0612PX612-X612-220716125018-J7G6_BZDET,5,https://content.jdmagicbox.com/comp/service_catalogue/magician-prashant-mishra-0612px612.x612.220716125018.j7g6-toa8uua.jpg;https://content.jdmagicbox.com/comp/patna/g6/0612px612.x612.220716125018.j7g6/catalogue/magician-prashant-mishra-gardanibagh-patna-magicians-2axtij772s.jpg;https://content.jdmagicbox.com/v2/comp/patna/g6/0612px612.x612.220716125018.j7g6/catalogue/magician-prashant-mishra-gardanibagh-patna-magicians-ytjbe6ozln.jpg;https://content.jdmagicbox.com/v2/comp/patna/g6/0612px612.x612.220716125018.j7g6/catalogue/magician-prashant-mishra-gardanibagh-patna-magicians-g4ojaa1h1p.jpg;https://content.jdmagicbox.com/v2/comp/patna/g6/0612px612.x612.220716125018.j7g6/catalogue/magician-prashant-mishra-gardanibagh-patna-magicians-0fy7cnfwro.jpg,1,1
Pal Party Planner,08511927582,,Near Bachpan Toy Shop Kadamkuan,1st Floor Om Vihar Complex Kadamkuan,Patna,4.8,6 Ratings,"Event Organisers, Balloon Decorators",25.609480555556,85.148766666667,800003,0612PX612.X612.120625132418.D7I9,https://www.justdial.com/Patna/Pal-Party-Planner-Near-Bachpan-Toy-Shop-Kadamkuan/0612PX612-X612-120625132418-D7I9_BZDET,4.8,https://content.jdmagicbox.com/comp/patna/i9/0612px612.x612.120625132418.d7i9/catalogue/pals-party-planner-kadamkuan-patna-event-organisers-0qje7le3xw.jpg;https://content.jdmagicbox.com/comp/patna/i9/0612px612.x612.120625132418.d7i9/catalogue/pals-party-planner-kadamkuan-patna-event-organisers-qp282jjh47.jpg;https://content.jdmagicbox.com/comp/patna/i9/0612px612.x612.120625132418.d7i9/catalogue/pals-party-planner-kadamkuan-patna-event-organisers-qp282jjh47-250.jpg,1,1
Dj Thunder,09008911776,,Near Gyan Niketan Girls School Nirala Nagar,Digha Nirala Nagar,patna,4.9,47 Ratings,"Event Organisers, Wedding Bands",25.642072114828,85.087520384955,800011,0612PX612.X612.250410073722.M2J1,https://www.justdial.com/Patna/Dj-Thunder-Near-Gyan-Niketan-Girls-School-Nirala-Nagar/0612PX612-X612-250410073722-M2J1_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/patna/j1/0612px612.x612.250410073722.m2j1/catalogue/dj-thunder-nirala-nagar-patna-disc-jockey-de4v59yyva.jpg;https://content.jdmagicbox.com/v2/comp/patna/j1/0612px612.x612.250410073722.m2j1/catalogue/dj-thunder-nirala-nagar-patna-disc-jockey-eqrhdpast1.jpg;https://content.jdmagicbox.com/v2/comp/patna/j1/0612px612.x612.250410073722.m2j1/catalogue/dj-thunder-nirala-nagar-patna-disc-jockey-de4v59yyva.jpg;https://content.jdmagicbox.com/v2/comp/patna/j1/0612px612.x612.250410073722.m2j1/catalogue/dj-thunder-nirala-nagar-patna-disc-jockey-wukn5z7748.jpg;https://content.jdmagicbox.com/v2/comp/patna/j1/0612px612.x612.250410073722.m2j1/catalogue/dj-thunder-nirala-nagar-patna-disc-jockey-9zaiguuc1d.jpg,1,1
Sanjay Chaitali Event,08734953375,,Near Kathpool Mandir Near PNB ATM Boring Road,South Mandiri Boring Road Boring Road,patna,4.9,37 Ratings,"Event Organisers, Wedding Planners",25.614905555556,85.131319444444,800001,0612PX612.X612.241124192722.D8D6,https://www.justdial.com/Patna/Sanjay-Chaitali-Event-Near-Kathpool-Mandir-Near-Pnb-Atm-Boring-Road/0612PX612-X612-241124192722-D8D6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/patna/d6/0612px612.x612.241124192722.d8d6/catalogue/sanjay-chaitali-event-boring-road-patna-event-organisers-p83ybn28pe.jpg;https://content.jdmagicbox.com/v2/comp/patna/d6/0612px612.x612.241124192722.d8d6/catalogue/sanjay-chaitali-event-boring-road-patna-event-organisers-b5tse7qkrz.jpg;https://content.jdmagicbox.com/v2/comp/patna/d6/0612px612.x612.241124192722.d8d6/catalogue/sanjay-chaitali-event-boring-road-patna-event-organisers-0e7ed4ky1y.jpg;https://content.jdmagicbox.com/v2/comp/patna/d6/0612px612.x612.241124192722.d8d6/catalogue/sanjay-chaitali-event-boring-road-patna-event-organisers-5180vy8y15.jpg;https://content.jdmagicbox.com/v2/comp/patna/d6/0612px612.x612.241124192722.d8d6/catalogue/sanjay-chaitali-event-boring-road-patna-event-organisers-wbjm7kn7i1.jpg,1,1
Saiglorious Entertainment Pvt Ltd,07405005607,,Near Ansuman Nursing Home Anisabad,Khaugal Anisabad Road Anisabad,patna,4.2,17 Ratings,"Event Organisers, Modelling Agencies",25.5778761,85.0851319,800002,0612PX612.X612.221224233049.N7W2,https://www.justdial.com/Patna/Saiglorious-Entertainment-Pvt-Ltd-Near-Ansuman-Nursing-Home-Anisabad/0612PX612-X612-221224233049-N7W2_BZDET,4.2,https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.221224233049.n7w2/catalogue/saiglorious-entertainment-pvt-ltd-patna-modelling-agencies-7iopl5wm1d.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.221224233049.n7w2/catalogue/saiglorious-entertainment-pvt-ltd-patna-modelling-agencies-ky31ejcyde.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.221224233049.n7w2/catalogue/saiglorious-entertainment-pvt-ltd-patna-modelling-agencies-ic9hj526vs.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.221224233049.n7w2/catalogue/saiglorious-entertainment-pvt-ltd-patna-modelling-agencies-c8b2cxwqpv.jpg;https://content.jdmagicbox.com/comp/patna/w2/0612px612.x612.221224233049.n7w2/catalogue/saiglorious-entertainment-pvt-ltd-patna-modelling-agencies-m0rh92ghvn.jpg,1,1
Mayank Event,08460522761,,Near Devi Asthan Chitkohra,Shivpuri Chawk Chitkohra,Patna,3.9,23 Ratings,"Event Organisers, Tent House",25.5727572,85.0968462,800002,0612PX612.X612.190315103720.M7Y3,https://www.justdial.com/Patna/Mayank-Event-Near-Devi-Asthan-Chitkohra/0612PX612-X612-190315103720-M7Y3_BZDET,3.9,https://content.jdmagicbox.com/v2/comp/patna/y3/0612px612.x612.190315103720.m7y3/catalogue/mayank-event-chitkohra-patna-tent-house-fLgjJQvIAI.jpg;https://content.jdmagicbox.com/comp/patna/y3/0612px612.x612.190315103720.m7y3/catalogue/mayank-event-patna-yysapkxvlf.jpg;https://content.jdmagicbox.com/comp/def_content/lighting-decorators/title-banner-shutterstock-571890799-lighting-decorators-10-q8ofz.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding3-event-organisers-for-wedding-3-3rxun-event-organisers-for-wedding-1-8939d.jpg;https://content.jdmagicbox.com/comp/def_content_category/event-organisers-for-wedding/event-organisers-for-wedding4-event-organisers-for-wedding-4-hjxk3-event-organisers-for-wedding-2-kfera.jpg,1,1
Waliya Event Management and Musical Show,08460211097,,Near Mithapur Bus Stand Gate No 2 Kankarbagh,Bigrahpur Kankarbagh,patna,4.5,15 Ratings,"Event Organisers, Balloon Decorators",25.5890652,85.1358358,800020,0612PX612.X612.231018140043.L7U5,https://www.justdial.com/Patna/Waliya-Event-Management-and-Musical-Show-Near-Mithapur-Bus-Stand-Gate-No-2-Kankarbagh/0612PX612-X612-231018140043-L7U5_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/patna/u5/0612px612.x612.231018140043.l7u5/catalogue/waliya-event-management-and-musical-show-kankarbagh-patna-event-organisers-3wf77om1kh.jpg;https://content.jdmagicbox.com/v2/comp/patna/u5/0612px612.x612.231018140043.l7u5/catalogue/waliya-event-management-and-musical-show-kankarbagh-patna-event-organisers-aavo0faley.jpg;https://content.jdmagicbox.com/v2/comp/patna/u5/0612px612.x612.231018140043.l7u5/catalogue/waliya-event-management-and-musical-show-kankarbagh-patna-event-organisers-ggszgryyc2.jpg;https://content.jdmagicbox.com/v2/comp/patna/u5/0612px612.x612.231018140043.l7u5/catalogue/waliya-event-management-and-musical-show-kankarbagh-patna-event-organisers-7p6oqxjupt.jpg;https://content.jdmagicbox.com/v2/comp/patna/u5/0612px612.x612.231018140043.l7u5/catalogue/waliya-event-management-and-musical-show-kankarbagh-patna-event-organisers-z5cmpjyi3r.jpg,1,1
Maa Kali Decorator & Caterers,07383262103,,Near By Saanvi Caterers Sahaynagar,Rukanpura Road Sahaynagar,Patna,4.9,14 Ratings,"Banquet Halls, AC Banquet Halls",25.6077705,85.0659215,801506,0612PX612.X612.150728101521.N4S2,https://www.justdial.com/Patna/Maa-Kali-Decorator-Caterers-Near-By-Saanvi-Caterers-Sahaynagar/0612PX612-X612-150728101521-N4S2_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.150728101521.n4s2/catalogue/maa-kali-decorator-and-caterers-sahaynagar-patna-caterers-606d4i30v1.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.150728101521.n4s2/catalogue/maa-kali-decorator-and-caterers-sahaynagar-patna-caterers-lgy7akapsn.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.150728101521.n4s2/catalogue/maa-kali-decorator-and-caterers-sahaynagar-patna-caterers-2zghhpov8k.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.150728101521.n4s2/catalogue/maa-kali-decorator-and-caterers-sahaynagar-patna-caterers-yfuq2hcx3t.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.150728101521.n4s2/catalogue/maa-kali-decorator-and-caterers-sahaynagar-patna-caterers-hwz8dc5mzr.jpg,1,1
New Sangam Event and Decorators,09972851484,,New Sanagm Decorators Boring Road,Buddha Colony Road Boring Road,patna,4.8,16 Ratings,"Event Organisers, Caterers",25.6,85.12,800001,0612PX612.X612.210421173005.Y8D5,https://www.justdial.com/Patna/New-Sangam-Event-and-Decorators-New-Sanagm-Decorators-Boring-Road/0612PX612-X612-210421173005-Y8D5_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/patna/d5/0612px612.x612.210421173005.y8d5/catalogue/new-sangam-event-and-decorators-boring-road-patna-event-organisers-l0yhje3hz6.jpg;https://content.jdmagicbox.com/comp/patna/d5/0612px612.x612.210421173005.y8d5/catalogue/new-sangam-event-and-decorators-boring-road-patna-caterers-qzv20x0mpn.jpg;https://content.jdmagicbox.com/comp/patna/d5/0612px612.x612.210421173005.y8d5/catalogue/new-sangam-event-and-decorators-boring-road-patna-caterers-lk69e149ig.jpg;https://content.jdmagicbox.com/comp/patna/d5/0612px612.x612.210421173005.y8d5/catalogue/new-sangam-event-and-decorators-boring-road-patna-event-organisers-vzm1e2y9yf.jpg;https://content.jdmagicbox.com/comp/patna/d5/0612px612.x612.210421173005.y8d5/catalogue/new-sangam-event-and-decorators-boring-road-patna-caterers-wf1d0tya5j.jpg,1,1
Shri Old Punjab Band,08511722631,,Infront Of Santosh Guest House Chiraiyatand,Station Road Karbigahiya Chiraiyatand,Patna,4.7,32 Ratings,"Event Organisers, Wedding Bands",25.6012995,85.1375412,800001,0612PX612.X612.190104104030.F1C2,https://www.justdial.com/Patna/Shri-Old-Punjab-Band-Infront-Of-Santosh-Guest-House-Chiraiyatand/0612PX612-X612-190104104030-F1C2_BZDET,4.7,https://content.jdmagicbox.com/comp/patna/c2/0612px612.x612.190104104030.f1c2/catalogue/shri-old-punjab-band-chiraiyatand-patna-orchestra-bands-cmz412f9r5.jpg;https://content.jdmagicbox.com/comp/patna/c2/0612px612.x612.190104104030.f1c2/catalogue/shri-old-punjab-band-chiraiyatand-patna-orchestra-bands-eaazr9lma3.jpg;https://content.jdmagicbox.com/comp/patna/c2/0612px612.x612.190104104030.f1c2/catalogue/shri-old-punjab-band-chiraiyatand-patna-orchestra-bands-qu1qo1b7of.jpg;https://content.jdmagicbox.com/comp/patna/c2/0612px612.x612.190104104030.f1c2/catalogue/shri-old-panjab-band-patna-0ibgnl83cj.jpg;https://content.jdmagicbox.com/comp/patna/c2/0612px612.x612.190104104030.f1c2/catalogue/shri-old-punjab-band-chiraiyatand-patna-orchestra-bands-ozd61rljz2.jpg,1,1
Vishal Music Arranger,08488024380,,Near Ram Mandir Malavali,Bhangarwadi Road Malavali,lonavala,5,117 Ratings,"Camp Organisers, Balloon Decorators",18.7450304,73.4164639,410401,9999P2114.2114.170402093843.Y5B8,https://www.justdial.com/Lonavala/Vishal-Music-Arranger-Near-Ram-Mandir-Malavali/9999P2114-2114-170402093843-Y5B8_BZDET,5,https://content.jdmagicbox.com/comp/lonavala/b8/9999p2114.2114.170402093843.y5b8/catalogue/vishal-music-arranger-lonavala-lonavala-musicians-5ic4yqyrnf.jpg;https://content.jdmagicbox.com/v2/comp/lonavala/b8/9999p2114.2114.170402093843.y5b8/catalogue/vishal-music-arranger-lonavala-lonavala-musicians-eskaufb2q5.jpg;https://content.jdmagicbox.com/v2/comp/lonavala/b8/9999p2114.2114.170402093843.y5b8/catalogue/vishal-music-arranger-lonavala-lonavala-musicians-qz4gsphwbi.jpg;https://content.jdmagicbox.com/comp/lonavala/b8/9999p2114.2114.170402093843.y5b8/catalogue/vishal-music-arranger-lonavala-1gpwtbucde.jpg;https://content.jdmagicbox.com/v2/comp/lonavala/b8/9999p2114.2114.170402093843.y5b8/catalogue/vishal-music-arranger-lonavala-lonavala-musicians-1p9xk7c5x3.jpg,1,1
Party Planet,09054718641,,Opposite Dominos Kankarbagh,Kankarbagh Main Road Kankarbagh,patna,5,33 Ratings,"Balloon Decorators, Decorators",25.5950775,85.18232725,800020,0612PX612.X612.241104135913.Q3R9,https://www.justdial.com/Patna/Party-Planet-Opposite-Dominos-Kankarbagh/0612PX612-X612-241104135913-Q3R9_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/r9/0612px612.x612.241104135913.q3r9/catalogue/5q2l4sbj2qs9pr8-mdj68qoh7l.jpg;https://content.jdmagicbox.com/v2/comp/patna/r9/0612px612.x612.241104135913.q3r9/catalogue/5q2l4sbj2qs9pr8-mdj68qoh7l.jpg;https://content.jdmagicbox.com/v2/comp/patna/r9/0612px612.x612.241104135913.q3r9/catalogue/mnxeb6q68gxyfkn-iaotufrm37.jpg;https://content.jdmagicbox.com/v2/comp/patna/r9/0612px612.x612.241104135913.q3r9/catalogue/party-planet-kankarbagh-patna-balloon-decorators-qwq6hfdkh2.jpg;https://content.jdmagicbox.com/v2/comp/patna/r9/0612px612.x612.241104135913.q3r9/catalogue/4nrm2nq8cieswzb-gj0mwn6rp1.jpg,1,6
Ganesh Traders,08401382057,,Krishna Talkies Gujari Bazar,Patna City Gujari Bazar,patna,2.5,2 Ratings,"Fire Cracker Wholesalers, Birthday Party Decorators",25.60174104858,85.222939130226,800008,0612PX612.X612.240306145124.U7T9,https://www.justdial.com/Patna/Ganesh-Traders-Krishna-Talkies-Gujari-Bazar/0612PX612-X612-240306145124-U7T9_BZDET,2.5,https://content.jdmagicbox.com/v2/comp/patna/t9/0612px612.x612.240306145124.u7t9/catalogue/ganesh-traders-gujari-bazar-patna-fire-cracker-wholesalers-smk2r0hfgu.jpg;https://content.jdmagicbox.com/v2/comp/patna/t9/0612px612.x612.240306145124.u7t9/catalogue/ganesh-traders-gujari-bazar-patna-fire-cracker-wholesalers-s13uf0ajv9.jpg;https://content.jdmagicbox.com/v2/comp/patna/t9/0612px612.x612.240306145124.u7t9/catalogue/ganesh-traders-gujari-bazar-patna-fire-cracker-wholesalers-50kt07u14b.jpg;https://content.jdmagicbox.com/v2/comp/patna/t9/0612px612.x612.240306145124.u7t9/catalogue/ganesh-traders-gujari-bazar-patna-fire-cracker-wholesalers-nr0fsvdl4j.jpg;https://content.jdmagicbox.com/v2/comp/patna/t9/0612px612.x612.240306145124.u7t9/catalogue/ganesh-traders-gujari-bazar-patna-fire-cracker-wholesalers-w06v242lv2.jpg,1,6
R K BALLOON DECORATORS,08460294571,,Near Aditya Vision Kankarbagh,90 Ft Road Kankarbagh,patna,5,81 Ratings,"Balloon Decorators, Birthday Party Decorators",25.591766666667,85.157333333333,800020,0612PX612.X612.250426125137.W6S2,https://www.justdial.com/Patna/R-K-BALLOON-DECORATORS-Near-Aditya-Vision-Kankarbagh/0612PX612-X612-250426125137-W6S2_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.250426125137.w6s2/catalogue/r-k-balloon-decorators-kankarbagh-patna-balloon-decorators-tncwyxbfxk.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.250426125137.w6s2/catalogue/r-k-balloon-decorators-kankarbagh-patna-balloon-decorators-0oqg4vm3qd.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.250426125137.w6s2/catalogue/r-k-balloon-decorators-kankarbagh-patna-balloon-decorators-nvdw7byojz.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.250426125137.w6s2/catalogue/r-k-balloon-decorators-kankarbagh-patna-balloon-decorators-7ct8ookwvj.jpg;https://content.jdmagicbox.com/v2/comp/patna/s2/0612px612.x612.250426125137.w6s2/catalogue/r-k-balloon-decorators-kankarbagh-patna-balloon-decorators-7jwjtmpxxg.jpg,1,1
R.K Decoration Wala,07411590574,,Near Panchmukhi Hanuman Mandir Boring Road,Boring Canal Road Boring Road,patna,5,53 Ratings,"Balloon Decorators, Birthday Party Decorators",25.5872782,85.1466048,800001,0612PX612.X612.260308110150.F7D2,https://www.justdial.com/Patna/RK-Decoration-Wala-Near-Panchmukhi-Hanuman-Mandir-Boring-Road/0612PX612-X612-260308110150-F7D2_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/d2/0612px612.x612.260308110150.f7d2/catalogue/qypbmk1bhge5trc-dxwlun9vx9.jpg;https://content.jdmagicbox.com/v2/comp/patna/d2/0612px612.x612.260308110150.f7d2/catalogue/r-k-decoration-wala-boring-road-patna-balloon-decorators-hiu7vz3w9x.jpg;https://content.jdmagicbox.com/v2/comp/patna/d2/0612px612.x612.260308110150.f7d2/catalogue/r-k-decoration-wala-boring-road-patna-balloon-decorators-nvrokste4n.jpg;https://content.jdmagicbox.com/v2/comp/patna/d2/0612px612.x612.260308110150.f7d2/catalogue/r-k-decoration-wala-boring-road-patna-balloon-decorators-y0h434g1b1.jpg;https://content.jdmagicbox.com/v2/comp/patna/d2/0612px612.x612.260308110150.f7d2/catalogue/r-k-decoration-wala-boring-road-patna-balloon-decorators-ow1c4upu9w.jpg,1,1
Modanwal Caterers,08511412935,,Road No 14A East Ashok Nagar Kankarbagh,House No 28 Kankarbagh,patna,4.9,36 Ratings,"Event Organisers, Caterers",25.6020089,85.1422873,800020,0612PX612.X612.220718002016.I5L1,https://www.justdial.com/Patna/Modanwal-Caterers-Road-No-14A-East-Ashok-Nagar-Kankarbagh/0612PX612-X612-220718002016-I5L1_BZDET,4.9,https://content.jdmagicbox.com/comp/patna/l1/0612px612.x612.220718002016.i5l1/catalogue/modanwal-caterers-kankarbagh-main-road-kankarbagh-patna-caterers-97m1hxbsuu.jpg;https://content.jdmagicbox.com/comp/patna/l1/0612px612.x612.220718002016.i5l1/catalogue/modanwal-caterers-kankarbagh-patna-caterers-mcd94isukl.jpg;https://content.jdmagicbox.com/comp/patna/l1/0612px612.x612.220718002016.i5l1/catalogue/modanwal-caterers-kankarbagh-main-road-kankarbagh-patna-caterers-k8qn2nb44a.jpg;https://content.jdmagicbox.com/comp/service_catalogue/restaurants-attr-restaurants-res299-4.jpg;https://content.jdmagicbox.com/comp/patna/l1/0612px612.x612.220718002016.i5l1/catalogue/modanwal-caterers-kankarbagh-main-road-kankarbagh-patna-caterers-umeedazdif.jpg,1,1
Pritu Event & Tent House,07490951810,,Opposite Khusi Hospital Kankarbagh,Kanti Factory Road Kankarbagh,patna,5,18 Ratings,"Event Organisers, Balloon Decorators",25.597244444444,85.169241666667,800020,0612PX612.X612.250620034648.C8V8,https://www.justdial.com/Patna/Pritu-Event-Tent-House-Opposite-Khusi-Hospital-Kankarbagh/0612PX612-X612-250620034648-C8V8_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/v8/0612px612.x612.250620034648.c8v8/catalogue/pritu-event-and-tent-house-kankarbagh-patna-event-organisers-y3o65aitc8.jpg;https://content.jdmagicbox.com/v2/comp/patna/v8/0612px612.x612.250620034648.c8v8/catalogue/pritu-event-and-tent-house-kankarbagh-patna-event-organisers-ojue9xamsx.jpg;https://content.jdmagicbox.com/v2/comp/patna/v8/0612px612.x612.250620034648.c8v8/catalogue/pritu-event-and-tent-house-kankarbagh-patna-event-organisers-0tn2jthbhr.jpg;https://content.jdmagicbox.com/v2/comp/patna/v8/0612px612.x612.250620034648.c8v8/catalogue/pritu-event-and-tent-house-kankarbagh-patna-event-organisers-dd1pzwop5z.jpg;https://content.jdmagicbox.com/v2/comp/patna/v8/0612px612.x612.250620034648.c8v8/catalogue/pritu-event-and-tent-house-kankarbagh-patna-event-organisers-dm766mat88.jpg,1,1
Shiv Ji Decorator & Caterers,07383196603,,Near Krishna Niketan School Bajrangi Chauk Jakariyapur,Jakariyapur,patna,5,59 Ratings,"Tent House, Decorators",25.5879762,85.1704109,800007,0612PX612.X612.241024100650.W4M7,https://www.justdial.com/Patna/Shiv-Ji-Decorator-Caterers-Near-Krishna-Niketan-School-Bajrangi-Chauk-Jakariyapur/0612PX612-X612-241024100650-W4M7_BZDET,5,https://content.jdmagicbox.com/v2/comp/patna/m7/0612px612.x612.241024100650.w4m7/catalogue/shiv-ji-decorator-and-caterers-jakariyapur-patna-tent-house-myf1c5jrrb.jpg;https://content.jdmagicbox.com/v2/comp/patna/m7/0612px612.x612.241024100650.w4m7/catalogue/shiv-ji-decorator-and-caterers-jakariyapur-patna-tent-house-qrgogwk2w4.jpg;https://content.jdmagicbox.com/v2/comp/patna/m7/0612px612.x612.241024100650.w4m7/catalogue/shiv-ji-decorator-and-caterers-jakariyapur-patna-tent-house-kxgwy8b18l.jpg;https://content.jdmagicbox.com/v2/comp/patna/m7/0612px612.x612.241024100650.w4m7/catalogue/shiv-ji-decorator-and-caterers-jakariyapur-patna-tent-house-6zjcwj6o8t.jpg;https://content.jdmagicbox.com/v2/comp/patna/m7/0612px612.x612.241024100650.w4m7/catalogue/shiv-ji-decorator-and-caterers-jakariyapur-patna-tent-house-4pyzlsph17.jpg,1,1
