name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
The Golden Celebrations Lawn,09725494193,, Narsala,Umred Road Narsala,Nagpur,4.5,455 Ratings,"Banquet Halls, Marriage Lawns",21.089827916667,79.13846175,440034,0712PX712.X712.160505134618.I1Y4,https://www.justdial.com/Nagpur/The-Golden-Celebrations-Lawn-Narsala/0712PX712-X712-160505134618-I1Y4_BZDET,4.5,https://content.jdmagicbox.com/comp/nagpur/y4/0712px712.x712.160505134618.i1y4/catalogue/the-golden-celebrations-lawn-narsala-nagpur-banquet-halls-xudqsopq4b.jpg;https://content.jdmagicbox.com/comp/nagpur/y4/0712px712.x712.160505134618.i1y4/catalog/the-golden-celebrations-lawn-narsala-nagpur-banquet-halls-d0s4m.jpg;https://content.jdmagicbox.com/comp/nagpur/y4/0712px712.x712.160505134618.i1y4/catalogue/the-golden-celebrations-lawn-narsala-nagpur-party-lawns-l6xkfhqz7w.jpg;https://content.jdmagicbox.com/comp/nagpur/y4/0712px712.x712.160505134618.i1y4/catalogue/the-golden-celebrations-lawn-narsala-nagpur-party-lawns-rmauz18mq4.jpg;https://content.jdmagicbox.com/comp/nagpur/y4/0712px712.x712.160505134618.i1y4/catalogue/the-golden-celebrations-lawn-narsala-nagpur-banquet-halls-3gfkl2o.jpg,1,1
Geeta Electricals & Repairs,09606193752,,Behind MSEB Power House Nr Telephone Exchange Behind Baba Nanak School Juni Mangalwari,Gangabai Ghat Road Juni Mangalwari,nagpur,4.7,6 Ratings,"Event Organisers, Generators On Rent",21.1431205,79.1188812,440008,0712PX712.X712.140724181144.V5Q7,https://www.justdial.com/Nagpur/Geeta-Electricals-Repairs-Behind-Mseb-Power-House-Nr-Telephone-Exchange-Behind-Baba-Nanak-School-Juni-Mangalwari/0712PX712-X712-140724181144-V5Q7_BZDET,4.7,https://content.jdmagicbox.com/comp/nagpur/q7/0712px712.x712.140724181144.v5q7/catalogue/geeta-electricals-and-repairs-juni-mangalwari-nagpur-diesel-generators-on-rent-f63i6ojz38.jpg;https://content.jdmagicbox.com/comp/nagpur/q7/0712px712.x712.140724181144.v5q7/catalogue/geeta-electricals-and-repairs-juni-mangalwari-nagpur-diesel-generators-on-rent-nwu1yfqg0u.jpg;https://content.jdmagicbox.com/comp/nagpur/q7/0712px712.x712.140724181144.v5q7/catalogue/geeta-electricals-and-repairs-juni-mangalwari-nagpur-generators-on-rent-j2srym.jpg;https://content.jdmagicbox.com/comp/nagpur/q7/0712px712.x712.140724181144.v5q7/catalogue/geeta-electricals-and-repairs-juni-mangalwari-nagpur-generators-on-rent-3hubyou.jpg;https://content.jdmagicbox.com/comp/nagpur/q7/0712px712.x712.140724181144.v5q7/catalogue/geeta-electricals-and-repairs-juni-mangalwari-nagpur-generators-on-rent-kia0oe.jpg,1,1
Damini Caterers & Mandap Decoration,09035128906,,Near Symbiosis College Near Pradhanmantri Aavas Yogana Wathoda,Wathoda Road Wathoda,nagpur,4,2 Ratings,"Caterers, Event Organisers",21.1230455,79.1332413,440034,0712PX712.X712.231123133731.L7K6,https://www.justdial.com/Nagpur/Damini-Caterers-Mandap-Decoration-Near-Symbiosis-College-Near-Pradhanmantri-Aavas-Yogana-Wathoda/0712PX712-X712-231123133731-L7K6_BZDET,4,https://content.jdmagicbox.com/v2/comp/nagpur/k6/0712px712.x712.231123133731.l7k6/catalogue/damini-caters-and-mandap-decoration-kharbi-nagpur-caterers-9lkc2uy7tv.jpg;https://content.jdmagicbox.com/comp/nagpur/k6/0712px712.x712.231123133731.l7k6/catalogue/ggyz07025pt2pa6-71rz5we015.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/k6/0712px712.x712.231123133731.l7k6/catalogue/damini-caters-and-mandap-decoration-kharbi-nagpur-caterers-emjnx2btu4.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/k6/0712px712.x712.231123133731.l7k6/catalogue/damini-caters-and-mandap-decoration-kharbi-nagpur-caterers-z504mi1vtv.jpg;https://content.jdmagicbox.com/comp/nagpur/k6/0712px712.x712.231123133731.l7k6/catalogue/damini-caters-and-mandap-decoration-kharbi-nagpur-caterers-r11lmu7vxl.jpg,1,1
Rushad Decoration and Catering Services,08511574228,,Near By Chota Taj Bagh Square Ayodhya Nagar,Ayodhya Nagar Road Ayodhya Nagar,nagpur,4.8,165 Ratings,"Event Organisers, Mandap Decorators",21.1151053691,79.1090844694,440024,0712PX712.X712.191108163609.B8I2,https://www.justdial.com/Nagpur/Rushad-Decoration-and-Catering-Services-Near-By-Chota-Taj-Bagh-Square-Ayodhya-Nagar/0712PX712-X712-191108163609-B8I2_BZDET,4.8,https://content.jdmagicbox.com/comp/nagpur/i2/0712px712.x712.191108163609.b8i2/catalogue/rushad-ayodhya-nagar-nagpur-caterers-ykjzqa16vl.jpg;https://content.jdmagicbox.com/comp/nagpur/i2/0712px712.x712.191108163609.b8i2/catalogue/rushad-ayodhya-nagar-nagpur-caterers-c4b8cbr5i4.jpg;https://content.jdmagicbox.com/comp/nagpur/i2/0712px712.x712.191108163609.b8i2/catalogue/rushad-ayodhya-nagar-nagpur-caterers-c7b0lnmfhd.jpg;https://content.jdmagicbox.com/comp/nagpur/i2/0712px712.x712.191108163609.b8i2/catalogue/rushad-ayodhya-nagar-nagpur-caterers-blsnmemgh5.jpg;https://content.jdmagicbox.com/comp/nagpur/i2/0712px712.x712.191108163609.b8i2/catalogue/rushad-ayodhya-nagar-nagpur-caterers-9skg8w6ss4.jpg,1,1
Sur Sangam Musical Orcestra & Jagrata Group,08401915970,,Near Old MSEB Office Dattawadi,Amravati Road Dattawadi,nagpur,3.4,5 Ratings,"Event Organisers, Orchestra Bands",21.152589978402,78.99715562003,440023,0712PX712.X712.250214123050.G2J6,https://www.justdial.com/Nagpur/Sur-Sangam-Musical-Orcestra-Jagrata-Group-Near-Old-Mseb-Office-Dattawadi/0712PX712-X712-250214123050-G2J6_BZDET,3.4,https://content.jdmagicbox.com/v2/comp/nagpur/j6/0712px712.x712.250214123050.g2j6/catalogue/sur-sangam-musical-orcestra-and-jagrata-group-wadi-nagpur-orchestra-bands-oopu9kg3mn.jpg;https://content.jdmagicbox.com/comp/nagpur/j6/0712px712.x712.250214123050.g2j6/catalogue/sur-sangam-musical-orcestra-and-jagrata-group-wadi-nagpur-orchestra-bands-yoin7izn1ezkwvl.jpg;https://content.jdmagicbox.com/comp/nagpur/j6/0712px712.x712.250214123050.g2j6/catalogue/sur-sangam-musical-orcestra-and-jagrata-group-wadi-nagpur-orchestra-bands-1tvufkzd0yui2ag.jpg;https://content.jdmagicbox.com/comp/nagpur/j6/0712px712.x712.250214123050.g2j6/catalogue/sur-sangam-musical-orcestra-and-jagrata-group-wadi-nagpur-orchestra-bands-trndkphit6tj2o4.jpg;https://content.jdmagicbox.com/comp/nagpur/j6/0712px712.x712.250214123050.g2j6/catalogue/sur-sangam-musical-orcestra-and-jagrata-group-wadi-nagpur-orchestra-bands-9fv1sc5zz7qzjw5.jpg,1,1
New Tijare Mandap Decoration & Bichayat Kendra,08511106048,,Opposite Ram Mandir Ayodhya Nagar,Manewada Road Ayodhya Nagar,nagpur,5,10 Ratings,"Caterers, Event Organisers",21.1151053691,79.1090844694,440024,0712PX712.X712.200609230028.S5Q7,https://www.justdial.com/Nagpur/New-Tijare-Mandap-Decoration-Bichayat-Kendra-Opposite-Ram-Mandir-Ayodhya-Nagar/0712PX712-X712-200609230028-S5Q7_BZDET,5,https://content.jdmagicbox.com/v2/comp/nagpur/q7/0712px712.x712.200609230028.s5q7/catalogue/new-tijare-mandap-decoration-and-bichayat-kendra-ayodhya-nagar-nagpur-caterers-de5ir1td2u.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q7/0712px712.x712.200609230028.s5q7/catalogue/new-tijare-mandap-decoration-and-bichayat-kendra-ayodhya-nagar-nagpur-caterers-ezk6hornr1.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q7/0712px712.x712.200609230028.s5q7/catalogue/new-tijare-mandap-decoration-and-bichayat-kendra-ayodhya-nagar-nagpur-caterers-9l17ydt1v0.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q7/0712px712.x712.200609230028.s5q7/catalogue/new-tijare-mandap-decoration-ayodhya-nagar-nagpur-caterers-7arzcjvvs7.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q7/0712px712.x712.200609230028.s5q7/catalogue/new-tijare-mandap-decoration-and-bichayat-kendra-ayodhya-nagar-nagpur-caterers-lwcaqdvt67.jpg,1,1
Nagesh Birthday Party Events and Balloon Decoration,08460264588,,Near New Mokhare Layout Indraprasthnagar,Panase Layout Indraprasthnagar,Nagpur,4.7,56 Ratings,"Event Organisers, Decorators",21.103911111111,79.040872222222,440022,0712PX712.X712.171117133417.M9G4,https://www.justdial.com/Nagpur/Nagesh-Birthday-Party-Events-and-Balloon-Decoration-Near-New-Mokhare-Layout-Indraprasthnagar/0712PX712-X712-171117133417-M9G4_BZDET,4.7,https://content.jdmagicbox.com/comp/nagpur/g4/0712px712.x712.171117133417.m9g4/catalogue/nagesh-birthday-party-events-and-balloon-decoration-indraprasthnagar-nagpur-balloon-decorators-cdl3w.jpg;https://content.jdmagicbox.com/comp/nagpur/g4/0712px712.x712.171117133417.m9g4/catalogue/nagesh-birthday-party-events-and-balloon-decoration-indraprasthnagar-nagpur-balloon-decorators-t1fll.jpg;https://content.jdmagicbox.com/comp/nagpur/g4/0712px712.x712.171117133417.m9g4/catalogue/nagesh-birthday-party-events-and-balloon-decoration-indraprasthnagar-nagpur-party-decorators-4dz9x76io0.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g4/0712px712.x712.171117133417.m9g4/catalogue/nagesh-birthday-party-events-and-balloon-decoration-indraprasthnagar-nagpur-party-decorators-92kds00j95.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/g4/0712px712.x712.171117133417.m9g4/catalogue/nagesh-birthday-party-events-and-balloon-decoration-indraprasthnagar-nagpur-party-decorators-h4m7tfla0u.jpg,1,1
Maa Bhagvti Decoration & Bichayt Kendra,08460434584,,Near Hanuman Mandir Subhash Nagar,Parsodi Subhash Nagar,Nagpur,4.8,42 Ratings,"Event Organisers, Mandap Decorators",21.1208012,79.043916,440022,0712PX712.X712.161117210036.K9I9,https://www.justdial.com/Nagpur/Maa-Bhagvti-Decoration-Bichayt-Kendra-Near-Hanuman-Mandir-Subhash-Nagar/0712PX712-X712-161117210036-K9I9_BZDET,4.8,https://content.jdmagicbox.com/comp/nagpur/i9/0712px712.x712.161117210036.k9i9/catalogue/maa-bhagvti-decoration-and-bichayt-kendra-subhash-nagar-nagpur-event-organisers-9zrdwi58to.jpg;https://content.jdmagicbox.com/comp/nagpur/i9/0712px712.x712.161117210036.k9i9/catalogue/maa-bhagvti-decoration-and-bichayt-kendra-subhash-nagar-nagpur-event-organisers-6cksyjlw21.jpg;https://content.jdmagicbox.com/comp/nagpur/i9/0712px712.x712.161117210036.k9i9/catalogue/maa-bhagvti-decoration-and-bichayt-kendra-subhash-nagar-nagpur-event-organisers-qb4wcv5h6r.jpg;https://content.jdmagicbox.com/comp/nagpur/i9/0712px712.x712.161117210036.k9i9/catalogue/maa-bhagvti-decoration-and-bichayt-kendra-subhash-nagar-nagpur-event-organisers-95j5ev04x3.jpg;https://content.jdmagicbox.com/comp/nagpur/i9/0712px712.x712.161117210036.k9i9/catalogue/maa-bhagvti-decoration-and-bichayt-kendra-subhash-nagar-nagpur-event-organisers-gofqg52qon.jpg,1,1
Vp Event Planner and Decoration,09972244588,,Near Renuka Designer Villa Dev Nagar Square,Dev Nagar Square,nagpur,5,1 Rating,"Event Organisers, Mandap Decorators",21.146358333333,79.064161111111,440020,0712PX712.X712.230610063109.C8Q4,https://www.justdial.com/Nagpur/Vp-Event-Planner-and-Decoration-Near-Renuka-Designer-Villa-Dev-Nagar-Square/0712PX712-X712-230610063109-C8Q4_BZDET,5,https://content.jdmagicbox.com/v2/comp/nagpur/q4/0712px712.x712.230610063109.c8q4/catalogue/vp-event-planner-and-decoration-dev-nagar-square-nagpur-event-organisers-fu13qs3vd7.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q4/0712px712.x712.230610063109.c8q4/catalogue/vp-event-planner-and-decoration-dev-nagar-square-nagpur-event-organisers-90qgys6xr1.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q4/0712px712.x712.230610063109.c8q4/catalogue/vp-event-planner-and-decoration-dev-nagar-square-nagpur-event-organisers-drq1ku2s0w.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q4/0712px712.x712.230610063109.c8q4/catalogue/vp-event-planner-and-decoration-dev-nagar-square-nagpur-event-organisers-90qgys6xr1-250.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/q4/0712px712.x712.230610063109.c8q4/catalogue/vp-event-planner-and-decoration-dev-nagar-square-nagpur-event-organisers-drq1ku2s0w-250.jpg,1,1
Akre Decoration And Bichayat Kendra,08460407230,, Mahal,Medical Road Near Kashibai Temple Nagpur Mahal,Nagpur,4.3,12 Ratings,"Event Organisers, Mandap Decorators",21.139369944444,79.103401166667,440002,0712PX712.X712.131213140015.Y6T3,https://www.justdial.com/Nagpur/Akre-Decoration-And-Bichayat-Kendra-Mahal/0712PX712-X712-131213140015-Y6T3_BZDET,4.3,https://content.jdmagicbox.com/comp/nagpur/t3/0712px712.x712.131213140015.y6t3/catalogue/akre-decoration-and-bichayat-kendra-mahal-nagpur-mandap-decorators-u8xl9nbouy.jpg;https://content.jdmagicbox.com/comp/nagpur/t3/0712px712.x712.131213140015.y6t3/catalogue/akre-decoration-and-bichayat-kendra-mahal-nagpur-mandap-decorators-33ovjnxshk.jpg;https://content.jdmagicbox.com/comp/nagpur/t3/0712px712.x712.131213140015.y6t3/catalogue/akre-decoration-and-bichayat-kendra-mahal-nagpur-mandap-decorators-eb1nbvos77.jpg;https://content.jdmagicbox.com/comp/nagpur/t3/0712px712.x712.131213140015.y6t3/catalogue/akre-decoration-and-bichayat-kendra-mahal-nagpur-mandap-decorators-8q2s6p1s37.jpg;https://content.jdmagicbox.com/comp/nagpur/t3/0712px712.x712.131213140015.y6t3/catalogue/akre-decoration-and-bichayat-kendra-mahal-nagpur-mandap-decorators-s8fgsa3p5x.jpg,1,1
Madhukarrao Mahakalkar Sanskruti Sabhagruha,09724934652,,Kalamana Market Surya Nagar,Hotel Gomti to Surya Nagar,Nagpur,4.1,410 Ratings,"Banquet Halls, AC Banquet Halls",21.157304,79.146174,440035,0712PX712.X712.140922111302.M5Y2,https://www.justdial.com/Nagpur/Madhukarrao-Mahakalkar-Sanskruti-Sabhagruha-Kalamana-Market-Surya-Nagar/0712PX712-X712-140922111302-M5Y2_BZDET,4.1,https://content.jdmagicbox.com/comp/nagpur/y2/0712px712.x712.140922111302.m5y2/catalogue/madhukarrao-mahakalkar-sanskruti-sabhagruha-surya-nagar-nagpur-banquet-halls-gu3o09854o.jpg;https://content.jdmagicbox.com/comp/nagpur/y2/0712px712.x712.140922111302.m5y2/catalogue/madhukarrao-mahakalkar-sanskruti-sabhagruha-surya-nagar-nagpur-banquet-halls-uffdb0mng0.jpg;https://content.jdmagicbox.com/comp/nagpur/y2/0712px712.x712.140922111302.m5y2/catalogue/madhukarrao-mahakalkar-sanskruti-sabhagruha-surya-nagar-nagpur-banquet-halls-tc6zuc7wmd.jpg;https://content.jdmagicbox.com/comp/nagpur/y2/0712px712.x712.140922111302.m5y2/catalogue/madhukarrao-mahakalkar-sanskruti-sabhagruha-bhandara-road-nagpur-banquet-halls-37b0ivv.jpg;https://content.jdmagicbox.com/comp/nagpur/y2/0712px712.x712.140922111302.m5y2/catalogue/madhukarrao-mahakalkar-sanskruti-sabhagruha-bhandara-road-nagpur-banquet-halls-43qwxuo.jpg,1,1
Yg Events And Entertainment,08734926081,,Opp Harihar Building Near Sbi Bank Manish Nagar,Beltarodi Road Manish Nagar,Nagpur,4.4,22 Ratings,"Dance Classes, Disc Jockey",21.099314,79.086442,440015,0712PX712.X712.161018165502.A9Q4,https://www.justdial.com/Nagpur/Yg-Events-And-Entertainment-Opp-Harihar-Building-Near-Sbi-Bank-Manish-Nagar/0712PX712-X712-161018165502-A9Q4_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/nagpur/q4/0712px712.x712.161018165502.a9q4/catalogue/y-and-g-events-and-entertainment-bajrang-nagar-nagpur-dance-classes-at-home-s0xbkek0uf.jpg;https://content.jdmagicbox.com/comp/nagpur/q4/0712px712.x712.161018165502.a9q4/catalogue/y-and-g-events-and-entertainment-bajrang-nagar-nagpur-dance-classes-at-home-oowdiqbcz6.jpg;https://content.jdmagicbox.com/comp/nagpur/q4/0712px712.x712.161018165502.a9q4/catalogue/y-and-g-events-and-entertainment-bajrang-nagar-nagpur-dance-classes-at-home-521eqo33pw.jpg;https://content.jdmagicbox.com/comp/nagpur/q4/0712px712.x712.161018165502.a9q4/catalogue/y-and-g-events-and-entertainment-bajrang-nagar-nagpur-dance-classes-at-home-61aqj503ow.jpg;https://content.jdmagicbox.com/comp/nagpur/q4/0712px712.x712.161018165502.a9q4/catalogue/y-and-g-events-and-entertainment-bajrang-nagar-nagpur-dance-classes-at-home-tyx7d3zq73.jpg,1,1
Ss Dj & Event,08401609726,,Bhim Chowk Jaripatka,Jaripatka,nagpur,4.6,7 Ratings,"Disc Jockey, Makeup Artists",21.183186933789,79.093394155841,440014,0712PX712.X712.250113202813.Y2T1,https://www.justdial.com/Nagpur/Ss-Dj-Event-Bhim-Chowk-Jaripatka/0712PX712-X712-250113202813-Y2T1_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/nagpur/t1/0712px712.x712.250113202813.y2t1/catalogue/ss-dj-and-event-jaripatka-nagpur-mandap-decorators-3x5xx8kk59.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t1/0712px712.x712.250113202813.y2t1/catalogue/ss-dj-and-event-jaripatka-nagpur-mandap-decorators-pgvcr0x4m5.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t1/0712px712.x712.250113202813.y2t1/catalogue/ss-dj-and-event-jaripatka-nagpur-k33bro4x63.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t1/0712px712.x712.250113202813.y2t1/catalogue/ss-dj-and-event-jaripatka-nagpur-6p3kym4i23.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/t1/0712px712.x712.250113202813.y2t1/catalogue/ss-dj-and-event-jaripatka-nagpur-71pflf3y0u.jpg,1,1
Vairagade Decoration & Mondap Bichayat,07411828225,,Backside Mahajan Aata Chakki Manish Nagar,Plot No.80 Shyam Nagar Manish Nagar,nagpur,3.4,7 Ratings,"Caterers, Air Coolers On Rent",21.0911995,79.0740795,440015,0712PX712.X712.220325125833.G9A3,https://www.justdial.com/Nagpur/Vairagade-Decoration-Mondap-Bichayat-Backside-Mahajan-Aata-Chakki-Manish-Nagar/0712PX712-X712-220325125833-G9A3_BZDET,3.4,https://content.jdmagicbox.com/comp/nagpur/a3/0712px712.x712.220325125833.g9a3/catalogue/vairagade-decoration-and-mondap-bichayat-manish-nagar-nagpur-caterers-m278p314ug.jpg;https://content.jdmagicbox.com/comp/nagpur/a3/0712px712.x712.220325125833.g9a3/catalogue/vairagade-decoration-and-mondap-bichayat-manish-nagar-nagpur-caterers-5l8s4o1468.jpg;https://content.jdmagicbox.com/comp/nagpur/a3/0712px712.x712.220325125833.g9a3/catalogue/vairagade-decoration-and-mondap-bichayat-manish-nagar-nagpur-caterers-l8kj4ruds7.jpg;https://content.jdmagicbox.com/comp/nagpur/a3/0712px712.x712.220325125833.g9a3/catalogue/vairagade-decoration-and-mondap-bichayat-manish-nagar-nagpur-caterers-9br7spm3gm.jpg;https://content.jdmagicbox.com/comp/nagpur/a3/0712px712.x712.220325125833.g9a3/catalogue/vairagade-decoration-and-mondap-bichayat-manish-nagar-nagpur-caterers-gsu8rsqu0l.jpg,1,1
Atul Bichayat and Catering Services,09740028310,,Opposite Dominos Pizza Mate Chowk,Main Road Mate Chowk,nagpur,5,1 Rating,"Caterers, Mandap Decorators",21.1107005,79.0470995,440022,0712PX712.X712.260106165321.R4A4,https://www.justdial.com/Nagpur/Atul-Bichayat-and-Catering-Services-Opposite-Dominos-Pizza-Mate-Chowk/0712PX712-X712-260106165321-R4A4_BZDET,5,https://content.jdmagicbox.com/v2/comp/nagpur/a4/0712px712.x712.260106165321.r4a4/catalogue/atul-caterers-and-mandap-decoration-mate-chowk-nagpur-caterers-sl6i6gvnd4.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a4/0712px712.x712.260106165321.r4a4/catalogue/atul-bichayat-and-catering-services-mate-chowk-nagpur-caterers-hw9r61xeny.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a4/0712px712.x712.260106165321.r4a4/catalogue/atul-bichayat-and-catering-services-mate-chowk-nagpur-caterers-775ha7ao0e.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a4/0712px712.x712.260106165321.r4a4/catalogue/atul-bichayat-and-catering-services-mate-chowk-nagpur-caterers-vtmd29s6lh.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/a4/0712px712.x712.260106165321.r4a4/catalogue/atul-bichayat-and-catering-services-mate-chowk-nagpur-caterers-4oqjlhlkq2.jpg,1,1
Blosom Techno Services,08401354961,,Near Nera Mokhare Collage Trimurti Nagar,Back Ring Road Trimurti Nagar,nagpur,4.5,22 Ratings,"Air Coolers On Rent, Decorators",21.118062973022,79.045036315918,440022,0712PX712.X712.121017152258.G6N3,https://www.justdial.com/Nagpur/Blosom-Techno-Services-Near-Nera-Mokhare-Collage-Trimurti-Nagar/0712PX712-X712-121017152258-G6N3_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/nagpur/n3/0712px712.x712.121017152258.g6n3/catalogue/blosom-techno-services-trimurti-nagar-nagpur-generators-on-rent-for-factories-jwy24d4jou.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n3/0712px712.x712.121017152258.g6n3/catalogue/blosom-techno-services-trimurti-nagar-nagpur-generators-on-rent-for-factories-fo9dxnhiee.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n3/0712px712.x712.121017152258.g6n3/catalogue/blosom-techno-services-trimurti-nagar-nagpur-generators-on-rent-for-factories-g5yyph1i58.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n3/0712px712.x712.121017152258.g6n3/catalogue/blosom-techno-services-trimurti-nagar-nagpur-generators-on-rent-for-factories-scnj192wqt.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/n3/0712px712.x712.121017152258.g6n3/catalogue/blosom-techno-services-trimurti-nagar-nagpur-generators-on-rent-for-factories-o7wsdnfcwr.jpg,1,6
Patil Events & Catering Services,08485900633,, Kalmana Basti,Old Kamptee Road Kalmana Basti,nagpur,4.7,3 Ratings,"Caterers, Event Organisers",21.198522222222,79.102794444444,441001,0712PX712.X712.250409123354.X5V4,https://www.justdial.com/Kamthi/Patil-Events-Catering-Services-Kalmana-Basti/0712PX712-X712-250409123354-X5V4_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/nagpur/v4/0712px712.x712.250409123354.x5v4/catalogue/patil-events-and-catering-services-kalmana-basti-kamthi-caterers-lsa7jq8w74.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/v4/0712px712.x712.250409123354.x5v4/catalogue/patil-events-and-catering-services-kalmana-basti-kamthi-caterers-9ucz5ipkbw.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/v4/0712px712.x712.250409123354.x5v4/catalogue/patil-events-and-catering-services-kalmana-basti-kamthi-caterers-2rm4g708ff.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/v4/0712px712.x712.250409123354.x5v4/catalogue/patil-events-and-catering-services-kalmana-basti-kamthi-caterers-zusiu67c77.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/v4/0712px712.x712.250409123354.x5v4/catalogue/patil-events-and-catering-services-nagpur-caterers-1fbbhtp9kc.jpg,1,1
Asanna Decor and Catering Services,08401226193,,Opp Shankar Tailor Sadar,Near Gandhi Sq Sadar,nagpur,5,1 Rating,"Caterers, Mandap Decorators",21.16241725642,79.077678084527,440001,0712PX712.X712.260115021602.U4J2,https://www.justdial.com/Nagpur/Asanna-Decor-and-Catering-Services-Opp-Shankar-Tailor-Sadar/0712PX712-X712-260115021602-U4J2_BZDET,5,https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.260115021602.u4j2/catalogue/zcezhljgkrv84yn-ifgepogpr7.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.260115021602.u4j2/catalogue/qbhj6ulsol42kln-0aiynnv4ok.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.260115021602.u4j2/catalogue/w3jjs15fgwqxfws-na39sgycqy.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/j2/0712px712.x712.260115021602.u4j2/catalogue/f6chd8fu9bxtvqu-yzenp0hf20.jpg,1,1
Rd Decoration and Caterers,08123860695,,Near Sudhir Kirana Store Lashkaribag,Kamal Chowk Lashkaribag,nagpur,3.5,2 Ratings,"Caterers, Mandap Decorators",21.1655776,79.1005157,440017,0712PX712.X712.250608172534.L7Y2,https://www.justdial.com/Nagpur/Rd-Decoration-and-Caterers-Near-Sudhir-Kirana-Store-Lashkaribag/0712PX712-X712-250608172534-L7Y2_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/nagpur/y2/0712px712.x712.250608172534.l7y2/catalogue/rd-decoration-and-caterers-lashkaribag-nagpur-caterers-opu4flf1iv.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/y2/0712px712.x712.250608172534.l7y2/catalogue/rd-decoration-and-caterers-lashkaribag-nagpur-caterers-pcfsaq9geo.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/y2/0712px712.x712.250608172534.l7y2/catalogue/rd-decoration-and-caterers-lashkaribag-nagpur-caterers-0os7rmn9uv.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/y2/0712px712.x712.250608172534.l7y2/catalogue/rd-decoration-and-caterers-lashkaribag-nagpur-caterers-fgqk97vgrw.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/y2/0712px712.x712.250608172534.l7y2/catalogue/rd-decoration-and-caterers-lashkaribag-nagpur-caterers-5qdzvngcfo.jpg,1,1
RN EVENTER,09980692971,,Near Samaj Bhavan Pachpaoli,Nandgiri Road Pachpaoli,nagpur,5,60 Ratings,"Decorators, Balloon Decorators",21.160619,79.1052733,440002,0712PX712.X712.251028230656.I3W8,https://www.justdial.com/Nagpur/RN-EVENTER-Near-Samaj-Bhavan-Pachpaoli/0712PX712-X712-251028230656-I3W8_BZDET,5,https://content.jdmagicbox.com/v2/comp/nagpur/w8/0712px712.x712.251028230656.i3w8/catalogue/rn-eventer-pachpaoli-nagpur-event-organisers-xa9ot6d6cj.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/w8/0712px712.x712.251028230656.i3w8/catalogue/rn-eventer-pachpaoli-nagpur-event-organisers-g3gj7ypka4.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/w8/0712px712.x712.251028230656.i3w8/catalogue/rn-eventer-pachpaoli-nagpur-event-organisers-kcnkpmafs1.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/w8/0712px712.x712.251028230656.i3w8/catalogue/rn-eventer-pachpaoli-nagpur-event-organisers-3lvlns7778.jpg;https://content.jdmagicbox.com/v2/comp/nagpur/w8/0712px712.x712.251028230656.i3w8/catalogue/rn-eventer-pachpaoli-nagpur-event-organisers-a96wkcl69l.jpg,1,1
