name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
MR Events,07383692414,,Near Glass Factory Kalyan Nagar,Kalyan Nagar Post Kalyan Nagar,bangalore,4.6,15 Ratings,"Flower Decorators, Birthday Party Decorators",13.031611111111,77.636911111111,560043,080PXX80.XX80.230805174410.W6K8,https://www.justdial.com/Bangalore/MR-Events-Near-Glass-Factory-Kalyan-Nagar/080PXX80-XX80-230805174410-W6K8_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/bangalore/k8/080pxx80.xx80.230805174410.w6k8/catalogue/mr-events-kalyan-nagar-bangalore-tent-house-cfrdy060va.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k8/080pxx80.xx80.230805174410.w6k8/catalogue/mr-events-kalyan-nagar-bangalore-tent-house-tykx5d45je.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k8/080pxx80.xx80.230805174410.w6k8/catalogue/mr-events-kalyan-nagar-bangalore-tent-house-0013j1r9ev.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k8/080pxx80.xx80.230805174410.w6k8/catalogue/mr-events-kalyan-nagar-bangalore-tent-house-so0yx5am4y.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k8/080pxx80.xx80.230805174410.w6k8/catalogue/mr-events-kalyan-nagar-bangalore-tent-house-0013j1r9ev.jpg,1,5
Abeeba Tent House,07411953393,,Jigani Hobli Anekal Taluk Bannerghatta,Bilwaradahalli Village Bannerghatta,bangalore,4.4,38 Ratings,"Tent House, Event Organisers",12.834284,77.5725537,560083,080PXX80.XX80.200320122854.P5M9,https://www.justdial.com/Bangalore/Abeeba-Tent-House-Jigani-Hobli-Anekal-Taluk-Bannerghatta/080PXX80-XX80-200320122854-P5M9_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/bangalore/m9/080pxx80.xx80.200320122854.p5m9/catalogue/abeeba-tent-house-muddinapalya-bangalore-shamiana-on-hire-10qaxpe4rx.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m9/080pxx80.xx80.200320122854.p5m9/catalogue/abeeba-tent-house-jp-nagar-9th-phase-bangalore-tents-on-rent-170ijwonz8.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m9/080pxx80.xx80.200320122854.p5m9/catalogue/abeeba-tent-house-jp-nagar-9th-phase-bangalore-tents-on-rent-lpptp8cxet.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m9/080pxx80.xx80.200320122854.p5m9/catalogue/abeeba-tent-house-bannerghatta-bangalore-tent-house-56pgiok8gv.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m9/080pxx80.xx80.200320122854.p5m9/catalogue/abeeba-tent-house-jp-nagar-9th-phase-bangalore-tents-on-rent-u7bzwblfrd.jpg,1,5
Royal Event Organisers,08147864951,,Near By Masjid E Husna Jayanagar,1st Cross 1st Main Jayanagar,bangalore,4,43 Ratings,"Flower Decorators, Photographers",12.927180555556,77.587202777778,560041,080PXX80.XX80.260120072843.B9K9,https://www.justdial.com/Bangalore/Royal-Event-Organisers-Near-By-Masjid-E-Husna-Jayanagar/080PXX80-XX80-260120072843-B9K9_BZDET,4,https://content.jdmagicbox.com/v2/comp/bangalore/k9/080pxx80.xx80.260120072843.b9k9/catalogue/royal-event-organisers-jayanagar-bangalore-event-organisers-p1p9x9ub7w.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k9/080pxx80.xx80.260120072843.b9k9/catalogue/royal-event-organisers-jayanagar-bangalore-event-organisers-akv6n5qdn3.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k9/080pxx80.xx80.260120072843.b9k9/catalogue/royal-event-organisers-jayanagar-bangalore-event-organisers-g9nrb5dxjf.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k9/080pxx80.xx80.260120072843.b9k9/catalogue/royal-event-organisers-jayanagar-bangalore-event-organisers-ym5sjwy1p6.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/k9/080pxx80.xx80.260120072843.b9k9/catalogue/royal-event-organisers-jayanagar-bangalore-event-organisers-h3rc37uqpu.jpg,1,5
Deco Bang Events and Party Favours,09980799462,,Raghunahalli Doddakallasandra,North Main Road Doddakallasandra,bangalore,4.9,34 Ratings,"Flower Decorators, Balloon Decorators",12.881384990244,77.546008601937,560062,080PXX80.XX80.250619081741.V9M2,https://www.justdial.com/Bangalore/Deco-Bang-Events-and-Party-Favours-Raghunahalli-Doddakallasandra/080PXX80-XX80-250619081741-V9M2_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/m2/080pxx80.xx80.250619081741.v9m2/catalogue/deco-bang-events-and-party-favours-doddakallasandra-bangalore-flower-decorators-rsc0o8uf8k.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m2/080pxx80.xx80.250619081741.v9m2/catalogue/deco-bang-events-and-party-favours-doddakallasandra-bangalore-flower-decorators-nmz9yv72fa.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m2/080pxx80.xx80.250619081741.v9m2/catalogue/deco-bang-events-and-party-favours-bangalore-event-management-companies-55051ug27i.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m2/080pxx80.xx80.250619081741.v9m2/catalogue/deco-bang-events-and-party-favours-doddakallasandra-bangalore-flower-decorators-o7c1pscsh6.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/m2/080pxx80.xx80.250619081741.v9m2/catalogue/deco-bang-events-and-party-favours-doddakallasandra-bangalore-flower-decorators-uvoxujwcfg.jpg,1,5
Hoovina Looka,08511314294,,BBMP Office Anjananagar,Anjananagara Anjananagar,bangalore,3.5,2 Ratings,"Flower Decorators, Birthday Party Decorators",12.986177777778,77.488852777778,560091,080PXX80.XX80.260527144846.P1T9,https://www.justdial.com/Bangalore/Hoovina-Looka-Bbmp-Office-Anjananagar/080PXX80-XX80-260527144846-P1T9_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/bangalore/t9/080pxx80.xx80.260527144846.p1t9/catalogue/hoovina-looka-anjananagar-bangalore-flower-decorators-rg83xxn50p.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t9/080pxx80.xx80.260527144846.p1t9/catalogue/hoovina-looka-anjananagar-bangalore-flower-decorators-5bt7qwtn97.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t9/080pxx80.xx80.260527144846.p1t9/catalogue/hoovina-looka-anjananagar-bangalore-flower-decorators-h37a2nremf.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t9/080pxx80.xx80.260527144846.p1t9/catalogue/hoovina-looka-anjananagar-bangalore-flower-decorators-8pj0qdd6ii.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t9/080pxx80.xx80.260527144846.p1t9/catalogue/hoovina-looka-anjananagar-bangalore-flower-decorators-rem2af2372.jpg,1,5
Mithra Weddings And Events,08401019169,,Near By Laith Castle International School Rajarajeshwari Nagar,2nd Cross Rajarajeshwari Nagar,Bangalore,4.9,135 Ratings,"Flower Decorators, Balloon Decorators",12.920743,77.5126808,560098,080PXX80.XX80.190325203854.Q1F5,https://www.justdial.com/Bangalore/Mithra-Weddings-And-Events-Near-By-Laith-Castle-International-School-Rajarajeshwari-Nagar/080PXX80-XX80-190325203854-Q1F5_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/f5/080pxx80.xx80.190325203854.q1f5/catalogue/mithra-weddings-and-events-rajarajeshwari-nagar-bangalore-birthday-party-organisers-xe77es1iiz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f5/080pxx80.xx80.190325203854.q1f5/catalogue/scion-events-and-wedding-venue-kumbalgodu-bangalore-birthday-party-organisers-so9sooluxs.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f5/080pxx80.xx80.190325203854.q1f5/catalogue/scion-events-and-wedding-venue-kumbalgodu-bangalore-birthday-party-organisers-cf7xsbsx17.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f5/080pxx80.xx80.190325203854.q1f5/catalogue/mithra-weddings-and-events-rajarajeshwari-nagar-bangalore-birthday-party-organisers-eu8jgd13me.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/f5/080pxx80.xx80.190325203854.q1f5/catalogue/mithra-weddings-and-events-rajarajeshwari-nagar-bangalore-birthday-party-organisers-wagvaireqc.jpg,1,1
Harsha Events,09054459502,,Near Shiva Temple Kalyan Nagar Nagarbhavi,Kalyan Nagar-Nagarbhavi,bangalore,4.9,85 Ratings,"Flower Decorators, Balloon Decorators",12.9683816,77.5205886,560072,080PXX80.XX80.220317214734.P3E9,https://www.justdial.com/Bangalore/Harsha-Events-Near-Shiva-Temple-Kalyan-Nagar-Nagarbhavi/080PXX80-XX80-220317214734-P3E9_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.220317214734.p3e9/catalogue/harsha-events-byraveshwaranagar-bangalore-event-management-companies-mdbcgpzg0b.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.220317214734.p3e9/catalogue/harsha-events-byraveshwaranagar-bangalore-event-management-companies-gh0iz6ua7z.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.220317214734.p3e9/catalogue/harsha-events-byraveshwaranagar-bangalore-event-management-companies-10pzrxsdkr.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.220317214734.p3e9/catalogue/harsha-events-byraveshwaranagar-bangalore-event-management-companies-frmx229yvl.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e9/080pxx80.xx80.220317214734.p3e9/catalogue/harsha-events-byraveshwaranagar-bangalore-event-management-companies-xm13wrbx0w.jpg,1,1
Cauvery Decors & Wedding Planners,08123176957,,Near Shakti Apartment Opp Road Vijayanagar,Saraswati Nagar Vijayanagar,bangalore,4.5,18 Ratings,"Party Decorators, Wedding Decorators",12.9708327,77.5302848,560040,080PXX80.XX80.240705120119.B2T3,https://www.justdial.com/Bangalore/Cauvery-Decors-Wedding-Planners-Near-Shakti-Apartment-Opp-Road-Vijayanagar/080PXX80-XX80-240705120119-B2T3_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.240705120119.b2t3/catalogue/cauvery-decors-and-wedding-planners-vijayanagar-bangalore-birthday-decorative-item-dealers-jqgvo5r3mh.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.240705120119.b2t3/catalogue/cauvery-decors-and-wedding-planners-vijayanagar-bangalore-birthday-decorative-item-dealers-d19n0l8uw0.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.240705120119.b2t3/catalogue/cauvery-decors-and-wedding-planners-vijayanagar-bangalore-birthday-decorative-item-dealers-r1yevzb2mm.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.240705120119.b2t3/catalogue/cauvery-decors-and-wedding-planners-vijayanagar-bangalore-birthday-decorative-item-dealers-7j9s67ynpz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/t3/080pxx80.xx80.240705120119.b2t3/catalogue/cauvery-decors-and-wedding-planners-vijayanagar-bangalore-birthday-decorative-item-dealers-euxx7j0em9.jpg,1,1
Jaya Lakshmi Events And Manpower Services,08147963673,,Bus Stop Madanayakana Halli,No 34 3rd Madanayakana Halli,bangalore,3.2,5 Ratings,"Security Services, Caterers",13.0588481,77.4606943,562123,080PXX80.XX80.240619121025.A8E6,https://www.justdial.com/Bangalore/Jaya-Lakshmi-Events-And-Manpower-Services-Bus-Stop-Madanayakana-Halli/080PXX80-XX80-240619121025-A8E6_BZDET,3.2,https://content.jdmagicbox.com/v2/comp/bangalore/e6/080pxx80.xx80.240619121025.a8e6/catalogue/jaya-lakshmi-events-and-manpower-services-madanayakana-halli-bangalore-security-services-7khiqto20p.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e6/080pxx80.xx80.240619121025.a8e6/catalogue/jaya-lakshmi-events-and-manpower-services-madanayakana-halli-bangalore-security-guard-services-5ujrzqv5bh.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e6/080pxx80.xx80.240619121025.a8e6/catalogue/jaya-lakshmi-events-and-manpower-services-madanayakana-halli-bangalore-security-guard-services-8q6urcpa6t.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e6/080pxx80.xx80.240619121025.a8e6/catalogue/jaya-lakshmi-events-and-manpower-services-madanayakana-halli-bangalore-security-guard-services-z3asa1k4wv.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/e6/080pxx80.xx80.240619121025.a8e6/catalogue/jaya-lakshmi-events-and-manpower-services-madanayakana-halli-bangalore-security-guard-services-5kibnqp7wk.jpg,1,1
Bicholee Events,07041333886,,Opposite Sumukaresidency Uttarahalli,Main Road Uttarahalli,bangalore,5,1 Rating,"Flower Decorators, Photographers",12.9107529,77.5465479,560061,080PXX80.XX80.260425004806.V7C7,https://www.justdial.com/Bangalore/Bicholee-Events-Opposite-Sumukaresidency-Uttarahalli/080PXX80-XX80-260425004806-V7C7_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/c7/080pxx80.xx80.260425004806.v7c7/catalogue/bicholee-events-uttarahalli-bangalore-event-management-companies-7v79ftluu0.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c7/080pxx80.xx80.260425004806.v7c7/catalogue/bicholee-events-uttarahalli-bangalore-event-management-companies-cqn6gaobhf.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c7/080pxx80.xx80.260425004806.v7c7/catalogue/bicholee-events-uttarahalli-bangalore-event-management-companies-um7teh3dwc.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c7/080pxx80.xx80.260425004806.v7c7/catalogue/bicholee-events-uttarahalli-bangalore-event-management-companies-rrwcld02pg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/c7/080pxx80.xx80.260425004806.v7c7/catalogue/bicholee-events-uttarahalli-bangalore-event-management-companies-lyk07xlb71.jpg,1,1
Aadya Audio Visual And Events,09606173109,,Near Bhimmas Hotel Seshadripuram,1st Main Road Seshadripuram,Bangalore,3.8,9 Ratings,"Flower Decorators, Generators On Rent",12.992777777778,77.581666666667,560020,080PXX80.XX80.130829120434.R7I9,https://www.justdial.com/Bangalore/Aadya-Audio-Visual-And-Events-Near-Bhimmas-Hotel-Seshadripuram/080PXX80-XX80-130829120434-R7I9_BZDET,3.8,https://content.jdmagicbox.com/v2/comp/bangalore/i9/080pxx80.xx80.130829120434.r7i9/catalogue/aadya-audio-visual-and-events-seshadripuram-bangalore-audio-speakers-on-rent-o1w10dpesi.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i9/080pxx80.xx80.130829120434.r7i9/catalogue/aadya-audio-visual-and-events-seshadripuram-bangalore-audio-speakers-on-rent-zmhc7515wj.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i9/080pxx80.xx80.130829120434.r7i9/catalogue/aadya-audio-visual-and-events-seshadripuram-bangalore-audio-speakers-on-rent-tjs6d9gh2a.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i9/080pxx80.xx80.130829120434.r7i9/catalogue/aadya-audio-visual-and-events-seshadripuram-bangalore-audio-speakers-on-rent-63hcm40umx.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/i9/080pxx80.xx80.130829120434.r7i9/catalogue/aadya-audio-visual-and-events-seshadripuram-bangalore-audio-speakers-on-rent-e4nif4rhs0.jpg,1,1
ZENI EVENTS & RP VOX PRODUCTIONS,09980116397,,Behind Tender Chicken Shop Kammanahalli,Gidappa Layout Kammanahalli,Bangalore,4.2,59 Ratings,"Flower Decorators, Tent House",13.0071032222,77.6296691111,560084,080PXX80.XX80.130829232326.F1N4,https://www.justdial.com/Bangalore/ZENI-EVENTS-RP-VOX-PRODUCTIONS-Behind-Tender-Chicken-Shop-Kammanahalli/080PXX80-XX80-130829232326-F1N4_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.130829232326.f1n4/catalogue/zeni-events-and-rp-vox-productions-kammanahalli-bangalore-stage-decorators-for-marriage-ju9zn9xy7o.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.130829232326.f1n4/catalogue/zeni-events-and-rp-vox-productions-kammanahalli-bangalore-stage-decorators-for-marriage-5vawx7jeth.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.130829232326.f1n4/catalogue/zeni-events-kammanahalli-bangalore-tent-house-3lmdrwv.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.130829232326.f1n4/catalogue/zeni-events-and-rp-vox-productions-kammanahalli-bangalore-stage-decorators-for-marriage-x4dm3niwmi.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/n4/080pxx80.xx80.130829232326.f1n4/catalogue/zeni-events-and-rp-vox-productions-kammanahalli-bangalore-stage-decorators-for-marriage-21j4nd7w0t.jpg,1,1
Spark Events Planners and Entertainers,08971160647,,Near Yelchenahalli Metro Station Jp Nagar,Chunchagahatta Main Road Jp Nagar,bangalore,4.5,130 Ratings,"Flower Decorators, Tent House",12.8996475979,77.5728735916,560078,080PXX80.XX80.180717145037.M3H2,https://www.justdial.com/Bangalore/Spark-Events-Planners-and-Entertainers-Near-Yelchenahalli-Metro-Station-Jp-Nagar/080PXX80-XX80-180717145037-M3H2_BZDET,4.5,https://content.jdmagicbox.com/v2/comp/bangalore/h2/080pxx80.xx80.180717145037.m3h2/catalogue/spark-events-planners-and-entertainers-jp-nagar-bangalore-event-organisers-for-wedding-s6jm93fxu9.jpg;https://content.jdmagicbox.com/v2/comp/service_catalogue/event-organisers-for-wedding-080pxx80.xx80.180717145037.m3h2-du577cf.jpg;https://content.jdmagicbox.com/comp/service_catalogue/wedding-decorators-080pxx80.xx80.180717145037.m3h2-vs1v8cc.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h2/080pxx80.xx80.180717145037.m3h2/catalogue/spark-events-planners-and-entertainers-jp-nagar-bangalore-event-organisers-for-wedding-y1v5fvfvri.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/h2/080pxx80.xx80.180717145037.m3h2/catalogue/spark-events-planners-and-entertainers-jp-nagar-bangalore-event-organisers-for-wedding-dci5omv6e9.jpg,1,1
Sri Anjineya Event Management T Dasarahalli,08487989260,,Near Chapalamma Circle T Dasarahalli,Prashanth Nagar T Dasarahalli,bangalore,5,101 Ratings,"Caterers, Flower Decorators",13.0514404,77.5168338,560057,080PXX80.XX80.231201155616.Z4P9,https://www.justdial.com/Bangalore/Sri-Anjineya-Event-Management-T-Dasarahalli-Near-Chapalamma-Circle-T-Dasarahalli/080PXX80-XX80-231201155616-Z4P9_BZDET,5,https://content.jdmagicbox.com/v2/comp/bangalore/p9/080pxx80.xx80.231201155616.z4p9/catalogue/sri-anjineya-event-management-t-dasarahalli-prashanth-nagar-bangalore-event-management-companies-y8gu8nt6fk.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p9/080pxx80.xx80.231201155616.z4p9/catalogue/sri-anjineya-event-management-t-dasarahalli-prashanth-nagar-bangalore-event-management-companies-ts9rn2nmty.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p9/080pxx80.xx80.231201155616.z4p9/catalogue/sri-anjineya-event-management-t-dasarahalli-prashanth-nagar-bangalore-event-management-companies-6be3c3536t.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p9/080pxx80.xx80.231201155616.z4p9/catalogue/sri-anjineya-event-management-t-dasarahalli-prashanth-nagar-bangalore-event-management-companies-fd17dysm5q.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p9/080pxx80.xx80.231201155616.z4p9/catalogue/sri-anjineya-event-management-t-dasarahalli-prashanth-nagar-bangalore-event-management-companies-jd4ndy2wev.jpg,1,1
Attars Wedding And Events,09054099485,,Near Telecom Office Hbr Layout,12th Cross Hbr Layout,Bangalore,4.8,86 Ratings,"Caterers, Flower Decorators",13.0284239,77.6238857,560043,080PXX80.XX80.140820163010.N6Q5,https://www.justdial.com/Bangalore/Attars-Wedding-And-Events-Near-Telecom-Office-Hbr-Layout/080PXX80-XX80-140820163010-N6Q5_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/bangalore/q5/080pxx80.xx80.140820163010.n6q5/catalogue/attars-wedding-and-events-hbr-layout-bangalore-tents-on-rent-ss7p0dpqmg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q5/080pxx80.xx80.140820163010.n6q5/catalogue/attars-wedding-and-events-hbr-layout-bangalore-tents-on-rent-vpncglnxl4.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q5/080pxx80.xx80.140820163010.n6q5/catalogue/attars-wedding-and-events-hbr-layout-bangalore-tents-on-rent-dysh3e7j7t.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q5/080pxx80.xx80.140820163010.n6q5/catalogue/attars-wedding-and-events-hbr-layout-bangalore-tents-on-rent-y405tfe1sa.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q5/080pxx80.xx80.140820163010.n6q5/catalogue/attars-wedding-and-events-hbr-layout-bangalore-tents-on-rent-guj49py0jo.jpg,1,1
Butterflies Event Management,09662991286,,Above Dhakshin Cafe Rbi Layout,Kothnur Main Road Rbi Layout,bangalore,4.9,"1,039 Ratings","Event Organisers, Birthday Party Organisers",12.886432,77.5822656,560078,080PXX80.XX80.221119004819.W2P4,https://www.justdial.com/Bangalore/Butterflies-Event-Management-Above-Dhakshin-Cafe-Rbi-Layout/080PXX80-XX80-221119004819-W2P4_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/bangalore/p4/080pxx80.xx80.221119004819.w2p4/catalogue/butterflies-event-management-rbi-layout-bangalore-event-management-companies-ul220oer0l.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p4/080pxx80.xx80.221119004819.w2p4/catalogue/butterflies-event-management-rbi-layout-bangalore-event-management-companies-scfhoox2ms.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p4/080pxx80.xx80.221119004819.w2p4/catalogue/butterflies-event-management-rbi-layout-bangalore-event-management-companies-zwbpqeeszj.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p4/080pxx80.xx80.221119004819.w2p4/catalogue/butterflies-event-management-rbi-layout-bangalore-event-management-companies-7neb47wa8c.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/p4/080pxx80.xx80.221119004819.w2p4/catalogue/butterflies-event-management-rbi-layout-bangalore-event-management-companies-ulz5u1l3yy.jpg,1,1
Vr Events & Decors Managment Company,09035026899,,Near By Vidyashree Hospital and APC Circle Jigani,Mahadevpatna Jigani,bangalore,4.7,71 Ratings,"Flower Decorators, Balloon Decorators",12.753208138889,77.658401472222,560105,080PXX80.XX80.220721091517.K5Q2,https://www.justdial.com/Bangalore/Vr-Events-Decors-Managment-Company-Near-By-Vidyashree-Hospital-And-Apc-Circle-Jigani/080PXX80-XX80-220721091517-K5Q2_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/q2/080pxx80.xx80.220721091517.k5q2/catalogue/vr-events-and-decors-managment-company-jigani-bangalore-event-management-companies-27fme7e68m.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q2/080pxx80.xx80.220721091517.k5q2/catalogue/vr-events-and-decors-managment-company-jigani-bangalore-event-management-companies-lj7wj8uni1.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q2/080pxx80.xx80.220721091517.k5q2/catalogue/vr-events-and-decors-managment-company-jigani-bangalore-event-management-companies-b9yscjnu5y.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q2/080pxx80.xx80.220721091517.k5q2/catalogue/vr-events-and-decors-managment-company-jigani-bangalore-event-management-companies-vexpbs08iz.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/q2/080pxx80.xx80.220721091517.k5q2/catalogue/vr-events-and-decors-managment-company-jigani-bangalore-event-management-companies-0vdy66uabg.jpg,1,6
Dristi Event Organizers,07411669691,,Near Rmc Market Road Doddaballapur,Royal Look Opposite Doddaballapur,bangalore,4.8,14 Ratings,Event Organisers,13.314759420677,77.537974084085,561203,080PXX80.XX80.240604020112.C6K3,https://www.justdial.com/Bangalore/Dristi-Event-Organizers-Near-Rmc-Market-Road-Doddaballapur/080PXX80-XX80-240604020112-C6K3_BZDET,4.8,https://content.jdmagicbox.com/comp/def_content/event-management-companies/shutterstock-199419065-event-management-companies-2-qsulk.jpg,1,6
Vaatika Event's,07487865895,,Near Bus Stop Jigani Industrial Area,Jigani Industrial Area,bangalore,4.7,8 Ratings,"Caterers, Flower Decorators",12.757392419228,77.704594350012,562106,080PXX80.XX80.211102105019.A7S2,https://www.justdial.com/Bangalore/Vaatika-Events-Near-Bus-Stop-Jigani-Industrial-Area/080PXX80-XX80-211102105019-A7S2_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/s2/080pxx80.xx80.211102105019.a7s2/catalogue/vaatika-event-s-jigani-industrial-area-bangalore-event-management-companies-ogpmz4z8qq.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s2/080pxx80.xx80.211102105019.a7s2/catalogue/vaatika-event-s-jigani-industrial-area-bangalore-event-management-companies-nkoki3sztc.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s2/080pxx80.xx80.211102105019.a7s2/catalogue/vaatika-event-s-jigani-industrial-area-bangalore-event-management-companies-9g2rdwszbr.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s2/080pxx80.xx80.211102105019.a7s2/catalogue/vaatika-event-s-jigani-industrial-area-bangalore-event-management-companies-dayrhxamxn.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/s2/080pxx80.xx80.211102105019.a7s2/catalogue/vaatika-event-s-jigani-industrial-area-bangalore-event-management-companies-ut8tu6issj.jpg,1,5
Half Fleece Entertainment,09845216379,,Near By Velvette Hotel Bellandur,Behind SBI Bank Bellandur,bangalore,4.7,8 Ratings,"Event Organisers, Birthday Party Organisers",12.926007,77.670431,560103,080PXX80.XX80.231016145618.I4U9,https://www.justdial.com/Bangalore/Half-Fleece-Entertainment-Near-By-Velvette-Hotel-Bellandur/080PXX80-XX80-231016145618-I4U9_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.231016145618.i4u9/catalogue/half-fleece-entertainment-bellandur-bangalore-musicians-sq9zbtrw28.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.231016145618.i4u9/catalogue/half-fleece-entertainment-bellandur-bangalore-musicians-hsx4a7g0eb.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.231016145618.i4u9/catalogue/half-fleece-entertainment-bellandur-bangalore-musicians-gxg1gyt7kg.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.231016145618.i4u9/catalogue/half-fleece-entertainment-bellandur-bangalore-musicians-stwy20um04.jpg;https://content.jdmagicbox.com/v2/comp/bangalore/u9/080pxx80.xx80.231016145618.i4u9/catalogue/half-fleece-entertainment-bellandur-bangalore-musicians-ji20avm3oj.jpg,1,5
