name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Event Masters,09724257490,,Indrapuram Indirapuram,Gyan Khand 1 Indirapuram,delhi,4.4,7 Ratings,"Event Organisers, Wedding Planners",28.643783,77.3519817,201014,011PXX11.XX11.240726150108.T1P6,https://www.justdial.com/Ghaziabad/Event-Masters-Indrapuram-Indirapuram/011PXX11-XX11-240726150108-T1P6_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/p6/011pxx11.xx11.240726150108.t1p6/catalogue/event-masters-indirapuram-ghaziabad-event-organisers-oy12zrzfsj.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p6/011pxx11.xx11.240726150108.t1p6/catalogue/event-masters-indirapuram-ghaziabad-event-organisers-02qlyxly05.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p6/011pxx11.xx11.240726150108.t1p6/catalogue/event-masters-indirapuram-ghaziabad-event-organisers-7sokx67rc1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p6/011pxx11.xx11.240726150108.t1p6/catalogue/event-masters-indirapuram-ghaziabad-event-organisers-an2ooxtkl6.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p6/011pxx11.xx11.240726150108.t1p6/catalogue/event-masters-indirapuram-ghaziabad-event-organisers-5whigmwp0g.jpg,1,5
Tuk Tuk Collection,08105872340,,Near Jain Mandir Sadar Bazar Gurgaon,Gurgaon,Delhi,4.1,105 Ratings,"Balloon Decorators, Event Organisers",28.462591666667,77.03035,122001,011PXX11.XX11.160128185540.C4L7,https://www.justdial.com/Gurgaon/Tuk-Tuk-Collection-Near-Jain-Mandir-Sadar-Bazar-Gurgaon/011PXX11-XX11-160128185540-C4L7_BZDET,4.1,https://content.jdmagicbox.com/comp/gurgaon/l7/011pxx11.xx11.160128185540.c4l7/catalogue/tuk-tuk-collection-gurgaon-mo36q.jpg;https://content.jdmagicbox.com/comp/gurgaon/l7/011pxx11.xx11.160128185540.c4l7/catalogue/tuk-tuk-collection-gurgaon-0zrmllge9c.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e9/011px124.x124.110310132737.t7e9/catalogue/tuk-tuk-collection-sadar-bazar-gurgaon-battery-operated-toy-car-dealers-bk1n7d9qft.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e9/011px124.x124.110310132737.t7e9/catalogue/tuk-tuk-collection-sadar-bazar-gurgaon-battery-operated-toy-car-dealers-3vjrjrvjhp.jpg;https://content.jdmagicbox.com/v2/comp/delhi/e9/011px124.x124.110310132737.t7e9/catalogue/tuk-tuk-collection-sadar-bazar-delhi-battery-operated-toy-car-dealers-f4an92ayod.jpg,1,5
S K Group INDIA,08123198329,,Iqra School South Delhi,South Delhi,Delhi,4.6,21 Ratings,"Tent House, Tents On Rent",28.5168669,77.3362606,110044,011PXX11.XX11.170913100022.V6V5,https://www.justdial.com/Delhi/S-K-Group-INDIA-Iqra-School-South-Delhi/011PXX11-XX11-170913100022-V6V5_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.170913100022.v6v5/catalogue/s-k-group-india-south-delhi-delhi-tents-on-rent-4phc52o1dm.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.170913100022.v6v5/catalogue/s-k-group-india-south-delhi-delhi-tents-on-rent-06vz9gokc7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.170913100022.v6v5/catalogue/s-k-group-india-south-delhi-delhi-tents-on-rent-1ygxb2ty3o.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.170913100022.v6v5/catalogue/s-k-group-india-south-delhi-delhi-tents-on-rent-l2zqiacf8g.jpg;https://content.jdmagicbox.com/v2/comp/delhi/v5/011pxx11.xx11.170913100022.v6v5/catalogue/s-k-group-india-jaitpur-extension-delhi-chairs-on-hire-mifo7.jpg,1,5
Mathur Tent House & Caterers,07490018537,,Near Petrol Pump New Kondli,Mayur Vihar Phase 3 New Kondli,delhi,4.6,15 Ratings,"Caterers, Balloon Decorators",28.6035838,77.3338112,110096,011PXX11.XX11.241221112254.Y8Y4,https://www.justdial.com/Delhi/Mathur-Tent-House-Caterers-Near-Petrol-Pump-New-Kondli/011PXX11-XX11-241221112254-Y8Y4_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/delhi/y4/011pxx11.xx11.241221112254.y8y4/catalogue/mathur-tent-house-and-caterers-new-kondli-delhi-caterers-8x7ddwdadi.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y4/011pxx11.xx11.241221112254.y8y4/catalogue/mathur-tent-house-new-kondli-delhi-caterers-vfyxmq07y0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y4/011pxx11.xx11.241221112254.y8y4/catalogue/mathur-tent-house-and-caterers-new-kondli-delhi-caterers-hqr0jl07mi.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y4/011pxx11.xx11.241221112254.y8y4/catalogue/mathur-tent-house-and-caterers-new-kondli-delhi-caterers-t18aab3egc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/y4/011pxx11.xx11.241221112254.y8y4/catalogue/mathur-tent-house-new-kondli-delhi-caterers-7nphb3fi17.jpg,1,5
Kamta Caterers & Tent House,07490818352,,Near By Gurudwara Madanpuri Gurgaon,Street No-11 Madanpuri Gurgaon,delhi,3.5,2 Ratings,"Caterers, Tent House",28.457047972078,77.024220903097,122006,011PXX11.XX11.260523072957.E2C1,https://www.justdial.com/Gurgaon/Kamta-Caterers-Tent-House-Near-By-Gurudwara-Madanpuri-Gurgaon/011PXX11-XX11-260523072957-E2C1_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/gurgaon/c1/011pxx11.xx11.260523072957.e2c1/catalogue/kamta-and-sons-caterers-new-jyoti-park-gurgaon-cooks-mkbp2c6bv9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.260523072957.e2c1/catalogue/kamta-caterers-and-tent-house-madanpuri-gurgaon-gurgaon-caterers-l857lfi15m.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.260523072957.e2c1/catalogue/kamta-caterers-and-tent-house-madanpuri-gurgaon-gurgaon-caterers-q5ybtj9zlz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.260523072957.e2c1/catalogue/kamta-caterers-and-tent-house-madanpuri-gurgaon-gurgaon-caterers-xa7kn5feyo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/c1/011pxx11.xx11.260523072957.e2c1/catalogue/kamta-caterers-and-tent-house-madanpuri-gurgaon-gurgaon-caterers-05s8bnceai.jpg,1,5
Everglow Events,08904608144,,Hanuman Mandir Wazirabad,Gali No 6 Wazirabad,delhi,4.9,7 Ratings,"Decorators, Flower Decorators",28.728241692697,77.217615061289,110084,011PXX11.XX11.251025182314.A5J7,https://www.justdial.com/Delhi/Everglow-Events-Hanuman-Mandir-Wazirabad/011PXX11-XX11-251025182314-A5J7_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/delhi/j7/011pxx11.xx11.251025182314.a5j7/catalogue/everglow-events-wazirabad-delhi-decorators-ubroiza073.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j7/011pxx11.xx11.251025182314.a5j7/catalogue/everglow-events-wazirabad-delhi-decorators-010w52b3n8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j7/011pxx11.xx11.251025182314.a5j7/catalogue/everglow-events-wazirabad-delhi-decorators-w9g3cqf4pb.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j7/011pxx11.xx11.251025182314.a5j7/catalogue/everglow-events-wazirabad-delhi-decorators-ke7qm20bhw.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j7/011pxx11.xx11.251025182314.a5j7/catalogue/everglow-events-wazirabad-delhi-decorators-itqoqt4f6a.jpg,1,5
My Flower Story,07041455292,,Huda Ground Sector 5 Gurgaon,Sheetla Mata Road Gurgaon,delhi,4.6,24 Ratings,"Balloon Decorators, Decorators",28.439274,77.042027,122001,011PXX11.XX11.201225141044.B8S9,https://www.justdial.com/Gurgaon/My-Flower-Story-Huda-Ground-Sector-5-Gurgaon/011PXX11-XX11-201225141044-B8S9_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.201225141044.b8s9/catalogue/my-flower-story-gurgaon-gurgaon-florists-for-car-decoration-gc5d283hoo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.201225141044.b8s9/catalogue/my-flower-story-gurgaon-gurgaon-florists-for-car-decoration-6zo3famxa5.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.201225141044.b8s9/catalogue/my-flower-story-gurgaon-gurgaon-florists-for-car-decoration-f1kmcvesvo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.201225141044.b8s9/catalogue/my-flower-story-gurgaon-delhi-florists-for-car-decoration-vywa3othw7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/s9/011pxx11.xx11.201225141044.b8s9/catalogue/my-flower-story-gurgaon-gurgaon-florists-0ctc4a064k.jpg,1,5
Sovi Wedding Planner,08460237346,,Royal Heritage Ballabhgarh Faridabad,Tower 10 Ballabhgarh Faridabad,Delhi,4.4,10 Ratings,"Caterers, Tent House",28.337125,77.3530817,121004,011PXX11.XX11.160720171534.J9K1,https://www.justdial.com/Faridabad/Sovi-Wedding-Planner-Royal-Heritage-Ballabhgarh-Faridabad/011PXX11-XX11-160720171534-J9K1_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/delhi/k1/011pxx11.xx11.160720171534.j9k1/catalogue/sovi-wedding-planner-ballabhgarh-faridabad-faridabad-caterers-2n0cr2ljwr.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k1/011pxx11.xx11.160720171534.j9k1/catalogue/suvi-caterers-ballabhgarh-faridabad-faridabad-balloon-decorators-efl6cqs6zx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k1/011pxx11.xx11.160720171534.j9k1/catalogue/suvi-caterers-ballabhgarh-faridabad-faridabad-balloon-decorators-hkbss5rwm1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k1/011pxx11.xx11.160720171534.j9k1/catalogue/suvi-caterers-ballabhgarh-faridabad-faridabad-balloon-decorators-m2sumqq61x.jpg;https://content.jdmagicbox.com/v2/comp/delhi/k1/011pxx11.xx11.160720171534.j9k1/catalogue/suvi-caterers-ballabhgarh-faridabad-faridabad-balloon-decorators-ghlypfbfl6.jpg,1,5
New Jaggi Green Garden,08128826619,,Qutub Vihar Goyla Dairy,Main Najafgarh Link Goyla Dairy,delhi,4.2,423 Ratings,"Banquet Halls, AC Banquet Halls",28.578639028155,77.025562184467,110071,011PXX11.XX11.191113144549.B5P1,https://www.justdial.com/Delhi/New-Jaggi-Green-Garden-Qutub-Vihar-Goyla-Dairy/011PXX11-XX11-191113144549-B5P1_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.191113144549.b5p1/catalogue/new-jaggi-green-garden-goyla-dairy-delhi-parks-ws06zrdhkc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.191113144549.b5p1/catalogue/new-jaggi-green-garden-goyla-dairy-delhi-caterers-8e587x0oqd.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.191113144549.b5p1/catalogue/new-jaggi-green-garden-goyla-dairy-delhi-caterers-r2sewinfb8.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.191113144549.b5p1/catalogue/new-jaggi-green-garden-goyla-dairy-delhi-caterers-kyy52onmft.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p1/011pxx11.xx11.191113144549.b5p1/catalogue/new-jaggi-green-garden-goyla-dairy-delhi-caterers-gszlv1jupd.jpg,1,5
Sahabuddin Idrishi Flower Decoration,08460486546,,Kishan Garh Mehrauli,Rana Colony Mehrauli,delhi,5,5 Ratings,"Balloon Decorators, Flower Decorators",28.5118582,77.1778128,110030,011PXX11.XX11.251013085732.P2P3,https://www.justdial.com/Delhi/Sahabuddin-Idrishi-Flower-Decoration-Kishan-Garh-Mehrauli/011PXX11-XX11-251013085732-P2P3_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/p3/011pxx11.xx11.251013085732.p2p3/catalogue/sahabuddin-idrishi-flower-decoration-mehrauli-delhi-flower-decorators-qrh14ejz8a.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p3/011pxx11.xx11.251013085732.p2p3/catalogue/sahabuddin-idrishi-flower-decoration-mehrauli-delhi-flower-decorators-pu0grd5azx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p3/011pxx11.xx11.251013085732.p2p3/catalogue/sahabuddin-idrishi-flower-decoration-mehrauli-delhi-flower-decorators-d2wckvpv8w.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p3/011pxx11.xx11.251013085732.p2p3/catalogue/sahabuddin-idrishi-flower-decoration-mehrauli-delhi-flower-decorators-zps1kbl2a3.jpg;https://content.jdmagicbox.com/v2/comp/delhi/p3/011pxx11.xx11.251013085732.p2p3/catalogue/sahabuddin-idrishi-flower-decoration-mehrauli-delhi-flower-decorators-wyup98al9b.jpg,1,5
Party Sprinkles,08511753171,,Near Delight Marbal Shop GTB Nagar,Kings Way Camp Road GTB Nagar,delhi,5,42 Ratings,"Balloon Decorators, Event Organisers",28.696649,77.204722,110009,011PXX11.XX11.260213122352.V6G7,https://www.justdial.com/Delhi/Party-Sprinkles-Near-Delight-Marbal-Shop-Gtb-Nagar/011PXX11-XX11-260213122352-V6G7_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/g7/011pxx11.xx11.260213122352.v6g7/catalogue/party-sprinkles-gtb-nagar-delhi-balloon-decorators-93ybpsmtib.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g7/011pxx11.xx11.260213122352.v6g7/catalogue/party-sprinkles-gtb-nagar-delhi-balloon-decorators-6op28x1703.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g7/011pxx11.xx11.260213122352.v6g7/catalogue/party-sprinkles-gtb-nagar-delhi-balloon-decorators-q4kzznfpgn.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g7/011pxx11.xx11.260213122352.v6g7/catalogue/party-sprinkles-gtb-nagar-delhi-balloon-decorators-ji5mk8xhj1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/g7/011pxx11.xx11.260213122352.v6g7/catalogue/party-sprinkles-gtb-nagar-delhi-balloon-decorators-ze5wo1vhim.jpg,1,5
Decent Decorator,08460270126,,C1 Mata Chanan Devi Hospital Janakpuri,A-3 Block Janakpuri,Delhi,3.8,38 Ratings,"Caterers, Tent House",28.621899,77.0878385,110058,011P5403940,https://www.justdial.com/Delhi/Decent-Decorator-C1-Mata-Chanan-Devi-Hospital-Janakpuri/011P5403940_BZDET,3.8,https://content.jdmagicbox.com/v2/comp/delhi/40/011p5403940/catalogue/decent-decorator-janakpuri-delhi-caterers-for-wedding-taw70exw0r.jpg;https://content.jdmagicbox.com/v2/comp/delhi/40/011p5403940/catalogue/decent-decorator-janakpuri-delhi-caterers-for-wedding-1gyepx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/40/011p5403940/catalogue/decent-decorator-janakpuri-delhi-caterers-for-wedding-8e4ado5d54.jpg;https://content.jdmagicbox.com/v2/comp/delhi/40/011p5403940/catalogue/decent-decorator-janakpuri-delhi-caterers-for-wedding-tf7039.jpg;https://content.jdmagicbox.com/v2/comp/delhi/40/011p5403940/catalogue/decent-decorator-janakpuri-delhi-caterers-for-wedding-eppo7s3h3b.jpg,1,5
Fresh Flowers Decorators,08460434796,,Dms Milk Booth Kabul Lines,Sadar Bazar Road Kabul Lines,delhi,3.5,2 Ratings,"Flower Shops, Flower Decorators",28.5958508,77.123224,110010,011PXX11.XX11.240527200208.M9R3,https://www.justdial.com/Delhi/Fresh-Flowers-Decorators-Dms-Milk-Booth-Kabul-Lines/011PXX11-XX11-240527200208-M9R3_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.240527200208.m9r3/catalogue/fresh-flowers-decorators-kabul-lines-delhi-florists-qeaa2u1c70.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.240527200208.m9r3/catalogue/fresh-flowers-decorators-kabul-lines-delhi-florists-bxd0yzux17.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.240527200208.m9r3/catalogue/fresh-flowers-decorators-kabul-lines-delhi-florists-28v7vjdmbg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.240527200208.m9r3/catalogue/fresh-flowers-decorators-kabul-lines-delhi-florists-0ek1gvn77n.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r3/011pxx11.xx11.240527200208.m9r3/catalogue/fresh-flowers-decorators-kabul-lines-delhi-florists-wxi6857rss.jpg,1,5
Karnival Crew Pvt. Ltd.,07041546147,,Near Bangla Sweets Bhagat Singh Market Gol Market,New Delhi GPO Gol Market,delhi,3.2,6 Ratings,"Wedding Planners, Wedding Organisers",28.632742679376,77.219596914947,110001,011PXX11.XX11.240504151259.C1J8,https://www.justdial.com/Delhi/Karnival-Crew-Pvt-Ltd-Near-Bangla-Sweets-Bhagat-Singh-Market-Gol-Market/011PXX11-XX11-240504151259-C1J8_BZDET,3.2,https://content.jdmagicbox.com/v2/comp/delhi/j8/011pxx11.xx11.240504151259.c1j8/catalogue/karnival-crew-pvt-ltd-gol-market-delhi-event-organisers-29v7n208uo.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j8/011pxx11.xx11.240504151259.c1j8/catalogue/karnival-crew-pvt-ltd-gol-market-delhi-event-organisers-1mtyfz6q84.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j8/011pxx11.xx11.240504151259.c1j8/catalogue/karnival-crew-pvt-ltd-gol-market-delhi-event-organisers-kx1drwgn2r.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j8/011pxx11.xx11.240504151259.c1j8/catalogue/karnival-crew-pvt-ltd-gol-market-delhi-event-organisers-ksa2232iio.jpg;https://content.jdmagicbox.com/v2/comp/delhi/j8/011pxx11.xx11.240504151259.c1j8/catalogue/karnival-crew-pvt-ltd-gol-market-delhi-event-organisers-o3sl5ok051.jpg,1,5
Plan & Petal Studio,07411648699,, Shalimar Garden Extention 1,Shalimar Garden Extention 1,delhi,5,1 Rating,"Event Organisers, Wedding Planners",28.6867213,77.3385749,201005,011PXX11.XX11.260328190717.J5A3,https://www.justdial.com/Sahibabad/Plan-Petal-Studio-Shalimar-Garden-Extention-1/011PXX11-XX11-260328190717-J5A3_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.260328190717.j5a3/catalogue/plan-and-petal-studio-shalimar-garden-extention-1-sahibabad-event-organisers-yzgfzrch99.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.260328190717.j5a3/catalogue/plan-and-petal-studio-shalimar-garden-extention-1-sahibabad-event-organisers-yp57gzyaj4.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.260328190717.j5a3/catalogue/plan-and-petal-studio-shalimar-garden-extention-1-sahibabad-event-organisers-1nimqa0gvl.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.260328190717.j5a3/catalogue/plan-and-petal-studio-shalimar-garden-extention-1-sahibabad-event-organisers-5ta0tcvtcc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/a3/011pxx11.xx11.260328190717.j5a3/catalogue/plan-and-petal-studio-shalimar-garden-extention-1-sahibabad-event-organisers-t9b1nroplr.jpg,1,5
Gfx Events,08105833767,,Near HP Petrol Pump Sant Nagar east Of Kailash,Sant Nagar-east Of Kailash,delhi,4.6,164 Ratings,"Event Organisers, Decorators",28.5546827,77.2489581,110065,011PXX11.XX11.210621161154.Z3B8,https://www.justdial.com/Delhi/Gfx-Events-Near-Hp-Petrol-Pump-Sant-Nagar-East-Of-Kailash/011PXX11-XX11-210621161154-Z3B8_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.210621161154.z3b8/catalogue/gfx-events-sant-nagar-east-of-kailash-delhi-wedding-planners-uafhpvf3om.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.210621161154.z3b8/catalogue/gfx-events-sant-nagar-east-of-kailash-delhi-destination-wedding-planners-qqkv6h57u0.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.210621161154.z3b8/catalogue/gfx-events-sant-nagar-east-of-kailash-delhi-destination-wedding-planners-n9llqqmo4y.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.210621161154.z3b8/catalogue/gfx-events-sant-nagar-east-of-kailash-delhi-destination-wedding-planners-2bifon9g5y.jpg;https://content.jdmagicbox.com/v2/comp/delhi/b8/011pxx11.xx11.210621161154.z3b8/catalogue/gfx-events-sant-nagar-east-of-kailash-delhi-destination-wedding-planners-st8wlm6123.jpg,1,5
Shiv Tent and Caterers,08460526737,,Fifth Pusta Sonia Vihar,Gali No 3 Sonia Vihar,delhi,5,5 Ratings,"Caterers, Balloon Decorators",28.7370345,77.2539856,110094,011PXX11.XX11.131223171424.E3H2,https://www.justdial.com/Delhi/Shiv-Tent-and-Caterers-Fifth-Pusta-Sonia-Vihar/011PXX11-XX11-131223171424-E3H2_BZDET,5,https://content.jdmagicbox.com/v2/comp/delhi/h2/011pxx11.xx11.131223171424.e3h2/catalogue/shiv-tent-and-caterers-sonia-vihar-delhi-caterers-472iir77jx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h2/011pxx11.xx11.131223171424.e3h2/catalogue/shiv-tent-and-caterers-sonia-vihar-delhi-caterers-gnzx69zoh7.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h2/011pxx11.xx11.131223171424.e3h2/catalogue/shiv-tent-and-caterers-sonia-vihar-delhi-caterers-83b93qt7zn.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h2/011pxx11.xx11.131223171424.e3h2/catalogue/shiv-tent-and-caterers-sonia-vihar-delhi-caterers-y7gpupocu9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/h2/011pxx11.xx11.131223171424.e3h2/catalogue/shiv-tent-and-caterers-sonia-vihar-delhi-caterers-h6321813cz.jpg,1,5
Shine Wedding Management,08904761004,,Near Krishna Mandir Malviya Nagar,Khirki Extension Malviya Nagar,Delhi,4.2,35 Ratings,"Balloon Decorators, Event Organisers",28.535057679975,77.220658452859,110017,011PXX11.XX11.110627165908.G8X4,https://www.justdial.com/Delhi/Shine-Wedding-Management-Near-Krishna-Mandir-Malviya-Nagar/011PXX11-XX11-110627165908-G8X4_BZDET,4.2,https://content.jdmagicbox.com/v2/comp/delhi/x4/011pxx11.xx11.110627165908.g8x4/catalogue/shine-wedding-management-malviya-nagar-delhi-event-organisers-for-new-year-party-die0kvh07u.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x4/011pxx11.xx11.110627165908.g8x4/catalogue/shine-wedding-management-malviya-nagar-delhi-event-organisers-for-new-year-party-lkw4ywf2oz.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x4/011pxx11.xx11.110627165908.g8x4/catalogue/great-life-music-and-dance-malviya-nagar-delhi-music-classes-3a73yju.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x4/011pxx11.xx11.110627165908.g8x4/catalogue/shine-wedding-management-malviya-nagar-delhi-event-organisers-for-new-year-party-nm9cs82imx.jpg;https://content.jdmagicbox.com/v2/comp/delhi/x4/011pxx11.xx11.110627165908.g8x4/catalogue/shine-wedding-management-malviya-nagar-delhi-event-organisers-for-new-year-party-sq92aluc7e.jpg,1,5
Florenzaa Design and Styling,07411577153,,DPS International Gurgaon Sector 65,M3M 65th Avenue Gurgaon Sector 65,delhi,4.8,39 Ratings,"Event Organisers, Flower Shops",28.404755,77.0653606,122018,011PXX11.XX11.240102151416.N2R2,https://www.justdial.com/Gurgaon/Florenzaa-Design-and-Styling-Dps-International-Gurgaon-Sector-65/011PXX11-XX11-240102151416-N2R2_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-florists-30djzhbxtv.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-8ogy1y977i.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-d48lwlnhi9.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-81zbpj49bg.jpg;https://content.jdmagicbox.com/v2/comp/delhi/r2/011pxx11.xx11.240102151416.n2r2/catalogue/florenzaa-design-and-styling-gurgaon-sector-65-gurgaon-birthday-party-decorators-ju50pboo7s.jpg,1,5
Fog Event By Ishaan,09845226217,,Near D Mall Indirapuram,Shakti Khand 2 Indirapuram,delhi,4.8,111 Ratings,"Event Organisers, Dhol Players",28.6471194,77.3742125,201014,011PXX11.XX11.230519152029.C3T9,https://www.justdial.com/Ghaziabad/Fog-Event-By-Ishaan-Near-D-Mall-Indirapuram/011PXX11-XX11-230519152029-C3T9_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.230519152029.c3t9/catalogue/fog-event-by-ishaan-indirapuram-ghaziabad-wedding-planners-c3to2xlkzc.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.230519152029.c3t9/catalogue/fog-event-by-ishaan-indirapuram-ghaziabad-wedding-planners-o9u8wc7um1.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.230519152029.c3t9/catalogue/fog-event-by-ishaan-indirapuram-ghaziabad-wedding-planners-02dazqgb70.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.230519152029.c3t9/catalogue/fog-event-by-ishaan-indirapuram-ghaziabad-wedding-planners-x489uwgh9u.jpg;https://content.jdmagicbox.com/v2/comp/delhi/t9/011pxx11.xx11.230519152029.c3t9/catalogue/fog-event-by-ishaan-indirapuram-ghaziabad-wedding-planners-ssms355oc5.jpg,1,1
