name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Rishi Shukla Birthday and Wedding Decoration,09725560042,,Near Mari Mata Mandir Lucknow Chowk,Balaganj Choraha Lucknow Chowk,lucknow,5,1 Rating,"Tent House, Event Organisers",26.872964,80.8891925,226003,0522PX522.X522.260127191848.P3U9,https://www.justdial.com/Lucknow/Rishi-Shukla-Birthday-and-Wedding-Decoration-Near-Mari-Mata-Mandir-Lucknow-Chowk/0522PX522-X522-260127191848-P3U9_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/u9/0522px522.x522.260127191848.p3u9/catalogue/rishi-shukla-birthday-and-wedding-decoration-lucknow-chowk-lucknow-event-organisers-gxu8s4ww6f.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u9/0522px522.x522.260127191848.p3u9/catalogue/rishi-shukla-birthday-and-wedding-decoration-lucknow-chowk-lucknow-event-organisers-znt78onu9d.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u9/0522px522.x522.260127191848.p3u9/catalogue/rishi-shukla-birthday-and-wedding-decoration-lucknow-chowk-lucknow-event-organisers-9tlxm1g18a.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u9/0522px522.x522.260127191848.p3u9/catalogue/rishi-shukla-birthday-and-wedding-decoration-lucknow-chowk-lucknow-event-organisers-ai9d7zoum9.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u9/0522px522.x522.260127191848.p3u9/catalogue/rishi-shukla-birthday-and-wedding-decoration-lucknow-chowk-lucknow-event-organisers-fy300t2cxp.jpg,1,1
Lucknow7events,09972834273,, Rajaji Puram,Lucknow7events Rajaji Puram,lucknow,5,1 Rating,"Event Organisers, Balloon Decorators",26.8303926,80.8817627,226017,0522PX522.X522.250522175217.S6L2,https://www.justdial.com/Lucknow/Lucknow7events-Rajaji-Puram/0522PX522-X522-250522175217-S6L2_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/l2/0522px522.x522.250522175217.s6l2/catalogue/lucknow7events-rajaji-puram-lucknow-event-organisers-4n71wxyugf.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l2/0522px522.x522.250522175217.s6l2/catalogue/lucknow7events-rajaji-puram-lucknow-event-organisers-n79bun3wes.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l2/0522px522.x522.250522175217.s6l2/catalogue/lucknow7events-rajaji-puram-lucknow-event-organisers-faokr4cx37.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l2/0522px522.x522.250522175217.s6l2/catalogue/lucknow7events-rajaji-puram-lucknow-event-organisers-77a1h8xv1n.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/l2/0522px522.x522.250522175217.s6l2/catalogue/lucknow7events-rajaji-puram-lucknow-event-organisers-s8zbr0xg8n.jpg,1,1
Sunil Shukla Ratna Shukla Singer Lucknow,08050989337,,Near Hazratganj Police Station Hazratganj,4 Balmiki Marg Hazratganj,Lucknow,4.4,12 Ratings,"Event Organisers, Bands",26.8537051,80.9484195,226001,0522PX522.X522.140909014501.B6F5,https://www.justdial.com/Lucknow/Sunil-Shukla-Ratna-Shukla-Singer-Lucknow-Near-Hazratganj-Police-Station-Hazratganj/0522PX522-X522-140909014501-B6F5_BZDET,4.4,https://content.jdmagicbox.com/comp/lucknow/f5/0522px522.x522.140909014501.b6f5/catalogue/sunil-shukla-ratna-shukla-singer-lucknow-hazratganj-lucknow-live-singers-ajc7224pig.jpg;https://content.jdmagicbox.com/comp/lucknow/f5/0522px522.x522.140909014501.b6f5/catalogue/sunil-shukla-ghazal-singer-and-company-hazratganj-lucknow-live-singers-9f38p7zssg.jpg;https://content.jdmagicbox.com/comp/lucknow/f5/0522px522.x522.140909014501.b6f5/catalogue/sunil-shukla-ratna-shukla-singer-lucknow-hazratganj-lucknow-live-singers-otq70c6ud1.jpg;https://content.jdmagicbox.com/comp/lucknow/f5/0522px522.x522.140909014501.b6f5/catalogue/sunil-shukla-ratna-shukla-singer-lucknow-hazratganj-lucknow-live-singers-1rdsljwxsf.jpg;https://content.jdmagicbox.com/comp/lucknow/f5/0522px522.x522.140909014501.b6f5/catalogue/sunil-shukla-ghazal-singer-and-company-hazratganj-lucknow-live-singers-g1nkeiolvf.jpg,1,1
Shri Shyam Enterprises,08485935124,,Near By Bhuiyan Mata Mandir Saadatganj,Samrai Road Saadatganj,lucknow,5,98 Ratings,"Event Organisers, Wedding Planners",26.854536,80.8813735,226003,0522PX522.X522.230718174710.U5N2,https://www.justdial.com/Lucknow/Shri-Shyam-Enterprises-Near-By-Bhuiyan-Mata-Mandir-Saadatganj/0522PX522-X522-230718174710-U5N2_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/n2/0522px522.x522.230718174710.u5n2/catalogue/shri-shyam-enterprises-saadatganj-lucknow-wedding-planners-08py70cs32.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/n2/0522px522.x522.230718174710.u5n2/catalogue/shri-shyam-enterprises-saadatganj-lucknow-wedding-planners-jrq14z6kdm.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/n2/0522px522.x522.230718174710.u5n2/catalogue/shri-shyam-enterprises-saadatganj-lucknow-wedding-planners-q5i6ukeoup.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/n2/0522px522.x522.230718174710.u5n2/catalogue/shri-shyam-enterprises-saadatganj-lucknow-wedding-planners-jwr6rvbum3.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/n2/0522px522.x522.230718174710.u5n2/catalogue/shri-shyam-enterprises-saadatganj-lucknow-wedding-planners-cgqh68hk0d.jpg,1,1
Sourabh Joshi Caters & Decorators,08511401413,,Lullu Mall Golf City,Rapti Enchave Abadh Vihar Yojna Golf City,lucknow,5,12 Ratings,"Caterers, Event Organisers",26.7691023,80.9921065,226002,0522PX522.X522.260527150110.X8Z7,https://www.justdial.com/Lucknow/Sourabh-Joshi-Caters-Decorators-Lullu-Mall-Golf-City/0522PX522-X522-260527150110-X8Z7_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/z7/0522px522.x522.260527150110.x8z7/catalogue/sourabh-joshi-caters-and-decorators-golf-city-lucknow-caterers-w881g18e74.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z7/0522px522.x522.260527150110.x8z7/catalogue/sourabh-joshi-caters-and-decorators-golf-city-lucknow-caterers-ckt95csbvw.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z7/0522px522.x522.260527150110.x8z7/catalogue/sourabh-joshi-caters-and-decorators-golf-city-lucknow-caterers-p1fzqekzt2.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z7/0522px522.x522.260527150110.x8z7/catalogue/sourabh-joshi-caters-and-decorators-golf-city-lucknow-caterers-5ffr55rmxi.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z7/0522px522.x522.260527150110.x8z7/catalogue/sourabh-joshi-caters-and-decorators-golf-city-lucknow-caterers-wkny7ipt3i.jpg,1,1
Sid Decors,09035095672,,Maari Mata Mandir Balaganj,Campbell Road Balaganj,lucknow,4.9,23 Ratings,"Event Organisers, Balloon Decorators",26.8601303,80.8731101,226003,0522PX522.X522.260620233653.C7A9,https://www.justdial.com/Lucknow/Sid-Decors-Maari-Mata-Mandir-Balaganj/0522PX522-X522-260620233653-C7A9_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/lucknow/a9/0522px522.x522.260620233653.c7a9/catalogue/sid-decors-balaganj-lucknow-decorators-nvsp0d8q4l.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a9/0522px522.x522.260620233653.c7a9/catalogue/sid-decors-balaganj-lucknow-decorators-8bhivgbc49.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a9/0522px522.x522.260620233653.c7a9/catalogue/sid-decors-balaganj-lucknow-decorators-tn4atju25a.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a9/0522px522.x522.260620233653.c7a9/catalogue/sid-decors-balaganj-lucknow-decorators-pkr7qizt8t.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a9/0522px522.x522.260620233653.c7a9/catalogue/sid-decors-balaganj-lucknow-decorators-decm8q3szt.jpg,1,1
Shree Khatu Shyam Event,09054036776,,Near Dhobiya Baba Mandir Dubagga,Raja Vihar Dubagga,lucknow,5,13 Ratings,"Event Organisers, Balloon Decorators",26.8684,80.8691507,226003,0522PX522.X522.260429093719.R8A4,https://www.justdial.com/Lucknow/Shree-Khatu-Shyam-Event-Near-Dhobiya-Baba-Mandir-Dubagga/0522PX522-X522-260429093719-R8A4_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/a4/0522px522.x522.260429093719.r8a4/catalogue/shree-khatu-shyam-event-dubagga-lucknow-event-organisers-ulzy2dw53t.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a4/0522px522.x522.260429093719.r8a4/catalogue/shree-khatu-shyam-event-dubagga-lucknow-event-organisers-3mkn6c192x.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a4/0522px522.x522.260429093719.r8a4/catalogue/shree-khatu-shyam-event-dubagga-lucknow-event-organisers-dphqp66p9p.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a4/0522px522.x522.260429093719.r8a4/catalogue/shree-khatu-shyam-event-dubagga-lucknow-balloon-decorators-wkmikt736y.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/a4/0522px522.x522.260429093719.r8a4/catalogue/shree-khatu-shyam-event-dubagga-lucknow-balloon-decorators-81b3g3pthu.jpg,1,1
Rk Tent House and Caterers,09054478894,,Nearby Sidhharth Palace Nilmatha,Nilmatha Bazar Nilmatha,lucknow,4.7,58 Ratings,"Tent House, Event Organisers",26.762872060858,80.946349094881,226002,0522PX522.X522.221126145843.X1X8,https://www.justdial.com/Lucknow/Rk-Tent-House-and-Caterers-Nearby-Sidhharth-Palace-Nilmatha/0522PX522-X522-221126145843-X1X8_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/lucknow/x8/0522px522.x522.221126145843.x1x8/catalogue/rk-tent-house-and-caterers-lucknow-caterers-ysxo619ugp.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x8/0522px522.x522.221126145843.x1x8/catalogue/rk-tent-house-and-caterers-nilmatha-lucknow-tent-house-xu4xodd1aa.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x8/0522px522.x522.221126145843.x1x8/catalogue/rk-tent-house-and-caterers-nilmatha-lucknow-tent-house-qc1wfeidh4.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x8/0522px522.x522.221126145843.x1x8/catalogue/rk-tent-house-and-caterers-nilmatha-lucknow-tent-house-d51364qwg8.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/x8/0522px522.x522.221126145843.x1x8/catalogue/rk-tent-house-and-caterers-nilmatha-lucknow-tent-house-1cquq1o3l3.jpg,1,1
New Pandit Ji Caterers,08460206287,,In Front Of Domestic Gas Godam Kalyanpur Lucknow,Kanchan Biharis Marg Kalyanpur Lucknow,lucknow,4.9,36 Ratings,"Caterers, Tent House",26.9059484,80.9718412,226022,0522PX522.X522.220509122942.J9H4,https://www.justdial.com/Lucknow/New-Pandit-Ji-Caterers-In-Front-Of-Domestic-Gas-Godam-Kalyanpur-Lucknow/0522PX522-X522-220509122942-J9H4_BZDET,4.9,https://content.jdmagicbox.com/comp/service_catalogue/flower-decoration-for-wedding-hall-0522px522.x522.220509122942.j9h4-bzw3z98.jpg;https://content.jdmagicbox.com/comp/lucknow/h4/0522px522.x522.220509122942.j9h4/catalogue/new-pandit-ji-caterers-kalyanpur-lucknow-lucknow-tent-house-oybybfuo70.jpg;https://content.jdmagicbox.com/comp/lucknow/h4/0522px522.x522.220509122942.j9h4/catalogue/wedding-setups-event-planner-kalyanpur-lucknow-lucknow-tent-house-ikoz2aj9ut.jpg;https://content.jdmagicbox.com/comp/lucknow/h4/0522px522.x522.220509122942.j9h4/catalogue/new-pandit-ji-caterers-kalyanpur-lucknow-lucknow-tent-house-t3xlwevdjd.jpg;https://content.jdmagicbox.com/comp/lucknow/h4/0522px522.x522.220509122942.j9h4/catalogue/new-pandit-ji-caterers-kalyanpur-lucknow-lucknow-tent-house-i311p1b3nu.jpg,1,1
Skyline Stage Effect and Decorations,09725229488,,Near Pani Ki Tanki Rajaji Puram,B block Rajaji Puram,lucknow,5,2 Ratings,"Event Organisers, Balloon Decorators",26.8341675,80.8847242,226017,0522PX522.X522.260206103606.P4W5,https://www.justdial.com/Lucknow/Skyline-Stage-Effect-and-Decorations-Near-Pani-Ki-Tanki-Rajaji-Puram/0522PX522-X522-260206103606-P4W5_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/w5/0522px522.x522.260206103606.p4w5/catalogue/skyline-stage-effect-and-decorations-rajaji-puram-lucknow-event-organisers-8tqo4ein0u.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/w5/0522px522.x522.260206103606.p4w5/catalogue/skyline-stage-effect-and-decorations-rajaji-puram-lucknow-event-organisers-69xpojz01u.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/w5/0522px522.x522.260206103606.p4w5/catalogue/skyline-stage-effect-and-decorations-rajaji-puram-lucknow-event-organisers-hv9nrrb1l5.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/w5/0522px522.x522.260206103606.p4w5/catalogue/skyline-stage-effect-and-decorations-rajaji-puram-lucknow-event-organisers-0xsbajskjw.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/w5/0522px522.x522.260206103606.p4w5/catalogue/skyline-stage-effect-and-decorations-rajaji-puram-lucknow-event-organisers-oov9r82hyx.jpg,1,1
ZYRO EVENTS,08401119652,,Kranti Puram Gomti Nagar,Deva Road Gomti Nagar,lucknow,5,5 Ratings,"Caterers, Event Organisers",26.865555,81.0368217,226010,0522PX522.X522.260422184453.D3D2,https://www.justdial.com/Lucknow/ZYRO-EVENTS-Kranti-Puram-Gomti-Nagar/0522PX522-X522-260422184453-D3D2_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/d2/0522px522.x522.260422184453.d3d2/catalogue/zyro-events-gomti-nagar-lucknow-caterers-p8f5ti0nhz.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d2/0522px522.x522.260422184453.d3d2/catalogue/zyro-events-gomti-nagar-lucknow-event-organisers-3v6x5a7mvh.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d2/0522px522.x522.260422184453.d3d2/catalogue/zyro-events-gomti-nagar-lucknow-caterers-8j1eo3mllk.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d2/0522px522.x522.260422184453.d3d2/catalogue/zyro-events-gomti-nagar-lucknow-caterers-shk3eb16nx.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/d2/0522px522.x522.260422184453.d3d2/catalogue/zyro-events-gomti-nagar-lucknow-caterers-kxihokz627.jpg,1,1
Shruti Mullick,08147946331,,Near E Park Mahanagar,Mahanagar Extension Mahanagar,Lucknow,4.2,36 Ratings,"Event Organisers, Wedding Planners",26.8787276,80.9489623,226006,0522PX522.X522.180330214609.Q7H5,https://www.justdial.com/Lucknow/Shruti-Mullick-Near-E-Park-Mahanagar/0522PX522-X522-180330214609-Q7H5_BZDET,4.2,https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-bg88hl9pl2.jpg;https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-abm9mm9v9o.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-event-organisers-ivxz78kpbo.jpg;https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-j1oelsrzep.jpg;https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-04uxhdr1qq.jpg,1,1
Shivam Marriage Lawn & Tent House,08401490776,,Near Gomti Nagar Railway Station Gomti Nagar,Gomti Nagar Railway Station Road Gomti Nagar,lucknow,4.6,15 Ratings,"Marriage Lawns, Caterers",26.8548364,81.0067458,226010,0522PX522.X522.240208140835.D6H7,https://www.justdial.com/Lucknow/Shivam-Marriage-Lawn-Tent-House-Near-Gomti-Nagar-Railway-Station-Gomti-Nagar/0522PX522-X522-240208140835-D6H7_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-207kd77o6q.jpg;https://content.jdmagicbox.com/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-7qln2mian0.jpg;https://content.jdmagicbox.com/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/qmb7mp4uwg4ni1u-avvgskzjte.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-c4uw3zgivt.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-3ul36j6szy.jpg,1,1
Anmol Musical Group & Jagran Party,08460450331,,Near Alamnagar Station Rajaji Puram,Alamnagar Road Rajaji Puram,lucknow,4.8,126 Ratings,"Event Organisers, Wedding Bands",26.8428746,80.8699573,226017,0522PX522.X522.211030230517.N3U7,https://www.justdial.com/Lucknow/Anmol-Musical-Group-Jagran-Party-Near-Alamnagar-Station-Rajaji-Puram/0522PX522-X522-211030230517-N3U7_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-rajaji-puram-lucknow-orchestra-bands-ovpps3vkh6.jpg;https://content.jdmagicbox.com/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-alamnagar-lucknow-orchestra-bands-y5an948eh1.jpg;https://content.jdmagicbox.com/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-rajaji-puram-lucknow-orchestra-bands-sb2zxlm6j4.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-rajaji-puram-lucknow-orchestra-bands-mdqwv3o4wm.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-alamnagar-lucknow-bands-gpfd8wesca.jpg,1,1
Jeetu Brass Band,09054503967,,Near Amarpali Chauraha Indira Nagar Lucknow,Amarpali Chauraha Indira Nagar Lucknow,lucknow,4.9,482 Ratings,"Event Organisers, Wedding Bands",26.883296944444,80.976707444444,226016,0522PX522.X522.210108135529.I3V4,https://www.justdial.com/Lucknow/Jeetu-Brass-Band-Near-Amarpali-Chauraha-Indira-Nagar-Lucknow/0522PX522-X522-210108135529-I3V4_BZDET,4.9,https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-event-organisers-tvgpfba1r6.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-wedding-bands-pvk7u3h6uv.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-event-organisers-tx1jpndyfx.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-event-organisers-u60lbw473y.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-wedding-bands-agz2im21ps.jpg,1,1
Naveen Tent House,09972821664,, RDSO Colony,Mehndi Khera Manak Nagar Lucknow RDSO Colony,lucknow,3.5,2 Ratings,"Tent House, Event Organisers",26.8121887,80.8915113,226011,0522PX522.X522.250513155414.X3J4,https://www.justdial.com/Lucknow/Naveen-Tent-House-Rdso-Colony/0522PX522-X522-250513155414-X3J4_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-a5Gi2pUHW6.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-ppjrRR5ejC.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-WDY6mdBsGY.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-WDY6mdBsGY-250.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-a5Gi2pUHW6-250.jpg,1,1
Sk Flower Art,09725535242,,Universal Public School New Hyderabad,Rbl Road New Hyderabad,Lucknow,5,585 Ratings,"Event Organisers, Balloon Decorators",26.8710253,80.9507698,226007,0522PX522.X522.190404141040.C6Z6,https://www.justdial.com/Lucknow/Sk-Flower-Art-Universal-Public-School-New-Hyderabad/0522PX522-X522-190404141040-C6Z6_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-317sgoh7xw.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-9wa5a89n0p.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-rrvuswb5vp.jpg;https://content.jdmagicbox.com/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-jvj2pyqzn8.jpg;https://content.jdmagicbox.com/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-320j8ee1uc.jpg,1,1
A.R DJ BAND,09035016701,,Apolo Hospital Bara Birwa,Ashiyana Road Alambagh Bara Birwa,Lucknow,4.8,22 Ratings,"Event Organisers, Balloon Decorators",26.7997261,80.8994355,226005,0522PX522.X522.140513144951.J3Y5,https://www.justdial.com/Lucknow/AR-DJ-BAND-Apolo-Hospital-Bara-Birwa/0522PX522-X522-140513144951-J3Y5_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-krishna-nagar-lucknow-balloon-decorators-lpvc2scq3w.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-bara-birwa-lucknow-wedding-bands-zj8dwcp5ay.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-bara-birwa-lucknow-wedding-bands-mk1mufalkl.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-bara-birwa-lucknow-wedding-bands-h27pu76dsi.jpg;https://content.jdmagicbox.com/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-krishna-nagar-lucknow-balloon-decorators-ssxqrt969l.jpg,1,1
New India Tent House,08128862941,,Near Spring Dale College Ashiana Colony,Kanpur Road Ashiana Colony,lucknow,3.4,155 Ratings,"Tent House, Event Organisers",26.784808333333,80.896802777778,226012,0522PX522.X522.190716115142.L4K9,https://www.justdial.com/Lucknow/New-India-Tent-House-Near-Spring-Dale-College-Ashiana-Colony/0522PX522-X522-190716115142-L4K9_BZDET,3.4,https://content.jdmagicbox.com/v2/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/new-india-tent-house-ashiana-colony-lucknow-tent-house-rjdv22g6gl.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/new-india-tent-house-ashiana-colony-lucknow-tent-house-b71dw1zoa3.jpg;https://content.jdmagicbox.com/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/india-guest-house-kanpur-rd-lucknow-guest-house-1v90zwd77z.jpg;https://content.jdmagicbox.com/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/india-guest-house-kanpur-rd-lucknow-guest-house-rn4extsfeo.jpg;https://content.jdmagicbox.com/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/india-guest-house-kanpur-rd-lucknow-guest-house-al9fhxspcc.jpg,1,1
Goliz Foods & Catering,08197718542,,Opposite Amity International School Gomti Nagar,Vinmra Khand Gomti Nagar,Lucknow,4.8,44 Ratings,"Caterers, Event Organisers",26.8605992,81.0242448,226010,0522PX522.X522.170912151119.H7Q6,https://www.justdial.com/Lucknow/Goliz-Foods-Catering-Opposite-Amity-International-School-Gomti-Nagar/0522PX522-X522-170912151119-H7Q6_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-l656lmqe1m.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-cfl3fasvqq.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-re5dhgufrz.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-46ggzffzz2.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-2ppunmjtg6.jpg,1,1
