name,phone,whatsapp,address,area,city,rating,reviews,categories,lat,lon,pincode,docid,weburl,rating_ln,images,verified,paid_status
Shruti Mullick,08147946331,,Near E Park Mahanagar,Mahanagar Extension Mahanagar,Lucknow,4.2,36 Ratings,"Event Organisers, Wedding Planners",26.8787276,80.9489623,226006,0522PX522.X522.180330214609.Q7H5,Lucknow/Shruti-Mullick-Near-E-Park-Mahanagar/0522PX522-X522-180330214609-Q7H5_BZDET,4.2,https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-bg88hl9pl2.jpg;https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-abm9mm9v9o.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-event-organisers-ivxz78kpbo.jpg;https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-j1oelsrzep.jpg;https://content.jdmagicbox.com/comp/lucknow/h5/0522px522.x522.180330214609.q7h5/catalogue/shruti-mullick-mahanagar-lucknow-wedding-planners-04uxhdr1qq.jpg,1,1
Shivam Marriage Lawn & Tent House,08401490776,,Near Gomti Nagar Railway Station Gomti Nagar,Gomti Nagar Railway Station Road Gomti Nagar,Lucknow,4.6,15 Ratings,"Marriage Lawns, Caterers",26.8548364,81.0067458,226010,0522PX522.X522.240208140835.D6H7,Lucknow/Shivam-Marriage-Lawn-Tent-House-Near-Gomti-Nagar-Railway-Station-Gomti-Nagar/0522PX522-X522-240208140835-D6H7_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-207kd77o6q.jpg;https://content.jdmagicbox.com/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-7qln2mian0.jpg;https://content.jdmagicbox.com/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/qmb7mp4uwg4ni1u-avvgskzjte.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-c4uw3zgivt.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/h7/0522px522.x522.240208140835.d6h7/catalogue/shivam-tent-house-gomti-nagar-lucknow-caterers-3ul36j6szy.jpg,1,1
Anmol Musical Group & Jagran Party,08460450331,,Near Alamnagar Station Rajaji Puram,Alamnagar Road Rajaji Puram,Lucknow,4.8,126 Ratings,"Event Organisers, Wedding Bands",26.8428746,80.8699573,226017,0522PX522.X522.211030230517.N3U7,Lucknow/Anmol-Musical-Group-Jagran-Party-Near-Alamnagar-Station-Rajaji-Puram/0522PX522-X522-211030230517-N3U7_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-rajaji-puram-lucknow-orchestra-bands-ovpps3vkh6.jpg;https://content.jdmagicbox.com/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-alamnagar-lucknow-orchestra-bands-y5an948eh1.jpg;https://content.jdmagicbox.com/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-rajaji-puram-lucknow-orchestra-bands-sb2zxlm6j4.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-rajaji-puram-lucknow-orchestra-bands-mdqwv3o4wm.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/u7/0522px522.x522.211030230517.n3u7/catalogue/anmol-musical-group-and-jagran-party-alamnagar-lucknow-bands-gpfd8wesca.jpg,1,1
Jeetu Brass Band,09054503967,,Near Amarpali Chauraha Indira Nagar Lucknow,Amarpali Chauraha Indira Nagar Lucknow,Lucknow,4.9,482 Ratings,"Event Organisers, Wedding Bands",26.883296944444,80.976707444444,226016,0522PX522.X522.210108135529.I3V4,Lucknow/Jeetu-Brass-Band-Near-Amarpali-Chauraha-Indira-Nagar-Lucknow/0522PX522-X522-210108135529-I3V4_BZDET,4.9,https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-event-organisers-tvgpfba1r6.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-wedding-bands-pvk7u3h6uv.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-event-organisers-tx1jpndyfx.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-event-organisers-u60lbw473y.jpg;https://content.jdmagicbox.com/comp/lucknow/v4/0522px522.x522.210108135529.i3v4/catalogue/jeetu-brass-band-indira-nagar-lucknow-lucknow-wedding-bands-agz2im21ps.jpg,1,1
Naveen Tent House,09972821664,, RDSO Colony,Mehndi Khera Manak Nagar Lucknow RDSO Colony,Lucknow,3.5,2 Ratings,"Tent House, Event Organisers",26.8121887,80.8915113,226011,0522PX522.X522.250513155414.X3J4,Lucknow/Naveen-Tent-House-Rdso-Colony/0522PX522-X522-250513155414-X3J4_BZDET,3.5,https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-a5Gi2pUHW6.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-ppjrRR5ejC.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-WDY6mdBsGY.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-WDY6mdBsGY-250.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/j4/0522px522.x522.250513155414.x3j4/catalogue/naveen-tent-house-rdso-colony-lucknow-tent-house-a5Gi2pUHW6-250.jpg,1,1
Sk Flower Art,09725535242,,Universal Public School New Hyderabad,Rbl Road New Hyderabad,Lucknow,5,585 Ratings,"Event Organisers, Balloon Decorators",26.8710253,80.9507698,226007,0522PX522.X522.190404141040.C6Z6,Lucknow/Sk-Flower-Art-Universal-Public-School-New-Hyderabad/0522PX522-X522-190404141040-C6Z6_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-317sgoh7xw.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-9wa5a89n0p.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-rrvuswb5vp.jpg;https://content.jdmagicbox.com/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-jvj2pyqzn8.jpg;https://content.jdmagicbox.com/comp/lucknow/z6/0522px522.x522.190404141040.c6z6/catalogue/sk-flower-art-new-hyderabad-lucknow-balloon-decorators-320j8ee1uc.jpg,1,1
A.R DJ BAND,09035016701,,Apolo Hospital Bara Birwa,Ashiyana Road Alambagh Bara Birwa,Lucknow,4.8,22 Ratings,"Event Organisers, Balloon Decorators",26.7997261,80.8994355,226005,0522PX522.X522.140513144951.J3Y5,Lucknow/AR-DJ-BAND-Apolo-Hospital-Bara-Birwa/0522PX522-X522-140513144951-J3Y5_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-krishna-nagar-lucknow-balloon-decorators-lpvc2scq3w.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-bara-birwa-lucknow-wedding-bands-zj8dwcp5ay.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-bara-birwa-lucknow-wedding-bands-mk1mufalkl.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-bara-birwa-lucknow-wedding-bands-h27pu76dsi.jpg;https://content.jdmagicbox.com/comp/lucknow/y5/0522px522.x522.140513144951.j3y5/catalogue/a-r-dj-band-krishna-nagar-lucknow-balloon-decorators-ssxqrt969l.jpg,1,1
New India Tent House,08128862941,,Near Spring Dale College Ashiana Colony,Kanpur Road Ashiana Colony,Lucknow,3.4,155 Ratings,"Tent House, Event Organisers",26.784808333333,80.896802777778,226012,0522PX522.X522.190716115142.L4K9,Lucknow/New-India-Tent-House-Near-Spring-Dale-College-Ashiana-Colony/0522PX522-X522-190716115142-L4K9_BZDET,3.4,https://content.jdmagicbox.com/v2/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/new-india-tent-house-ashiana-colony-lucknow-tent-house-rjdv22g6gl.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/new-india-tent-house-ashiana-colony-lucknow-tent-house-b71dw1zoa3.jpg;https://content.jdmagicbox.com/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/india-guest-house-kanpur-rd-lucknow-guest-house-1v90zwd77z.jpg;https://content.jdmagicbox.com/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/india-guest-house-kanpur-rd-lucknow-guest-house-rn4extsfeo.jpg;https://content.jdmagicbox.com/comp/lucknow/k9/0522px522.x522.190716115142.l4k9/catalogue/india-guest-house-kanpur-rd-lucknow-guest-house-al9fhxspcc.jpg,1,1
Goliz Foods & Catering,08197718542,,Opposite Amity International School Gomti Nagar,Vinmra Khand Gomti Nagar,Lucknow,4.8,44 Ratings,"Caterers, Event Organisers",26.8605992,81.0242448,226010,0522PX522.X522.170912151119.H7Q6,Lucknow/Goliz-Foods-Catering-Opposite-Amity-International-School-Gomti-Nagar/0522PX522-X522-170912151119-H7Q6_BZDET,4.8,https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-l656lmqe1m.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-cfl3fasvqq.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-re5dhgufrz.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-46ggzffzz2.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q6/0522px522.x522.170912151119.h7q6/catalogue/goliz-foods-and-catering-gomti-nagar-lucknow-caterers-2ppunmjtg6.jpg,1,1
Om Shri Hanumat Sunderkand and Jagran Pariwaar Event Planner,09972844489,,Nera Mama Atta Chakki Rajaji Puram,Para Road Rajaji Puram,Lucknow,5,12 Ratings,"Event Organisers, Orchestra Bands",26.833948,80.8776756,226017,0522PX522.X522.260506112739.K1V1,Lucknow/Om-Shri-Hanumat-Sunderkand-and-Jagran-Pariwaar-Event-Planner-Nera-Mama-Atta-Chakki-Rajaji-Puram/0522PX522-X522-260506112739-K1V1_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/v1/0522px522.x522.260506112739.k1v1/catalogue/om-shri-hanumat-sunderkand-and-jagran-pariwaar-event-planner-para-lucknow-event-organisers-15nzx7shte.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/v1/0522px522.x522.260506112739.k1v1/catalogue/om-shri-hanumat-sunderkand-and-jagran-pariwaar-event-planner-rajaji-puram-lucknow-event-organisers-61ik4n83eh.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/v1/0522px522.x522.260506112739.k1v1/catalogue/om-shri-hanumat-sunderkand-and-jagran-pariwaar-event-planner-para-lucknow-event-organisers-5mhaj1lfah.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/v1/0522px522.x522.260506112739.k1v1/catalogue/om-shri-hanumat-sunderkand-and-jagran-pariwaar-event-planner-para-lucknow-event-organisers-vxk4bpi7l5.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/v1/0522px522.x522.260506112739.k1v1/catalogue/om-shri-hanumat-sunderkand-and-jagran-pariwaar-event-planner-lucknow-event-organisers-agg08j3ljm.jpg,1,1
Doty Events,07411844693,,Near Hotel Rudra Inn Kursi Road Lucknow Jankipuram,Lucknow Jankipuram,Lucknow,4.8,179 Ratings,"Tent House, Event Organisers",26.9023073,80.9552699,226021,0522PX522.X522.170525113101.H3F7,Lucknow/Doty-Events-Near-Hotel-Rudra-Inn-Kursi-Road-Lucknow-Jankipuram/0522PX522-X522-170525113101-H3F7_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/f7/0522px522.x522.170525113101.h3f7/catalogue/doty-events-jankipuram-lucknow-balloon-decorators-a2oxurfj8s.jpg;https://content.jdmagicbox.com/comp/lucknow/f7/0522px522.x522.170525113101.h3f7/catalogue/doty-events-jankipuram-lucknow-event-organisers-znrwvf4tqv.jpg;https://content.jdmagicbox.com/comp/lucknow/f7/0522px522.x522.170525113101.h3f7/catalogue/doty-events-jankipuram-lucknow-event-organisers-mzj1c1azhg.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/f7/0522px522.x522.170525113101.h3f7/catalogue/doty-events-lucknow-jankipuram-lucknow-balloon-decorators-w37o5yicus.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/f7/0522px522.x522.170525113101.h3f7/catalogue/doty-events-lucknow-jankipuram-lucknow-balloon-decorators-l2snfhjc7j.jpg,1,1
Krishna Tent Decorator,08147942748,,Near munshi Pulia Indira Nagar Lucknow,Munshi Pulia Indira Nagar Lucknow,Lucknow,4.4,21 Ratings,"Caterers, Tent House",26.8717223,80.9762174,226016,0522PX522.X522.161112152918.P7E8,Lucknow/Krishna-Tent-Decorator-Near-Munshi-Pulia-Indira-Nagar-Lucknow/0522PX522-X522-161112152918-P7E8_BZDET,4.4,https://content.jdmagicbox.com/comp/lucknow/e8/0522px522.x522.161112152918.p7e8/catalogue/krishna-tent-decorator-indira-nagar-lucknow-lucknow-tent-house-ot2j16irii.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e8/0522px522.x522.161112152918.p7e8/catalogue/krishna-tent-decorator-indira-nagar-lucknow-lucknow-caterers-7etr79xi41.jpg;https://content.jdmagicbox.com/comp/lucknow/e8/0522px522.x522.161112152918.p7e8/catalogue/krishna-tent-decorator-khala-bazar-lucknow-caterers-pwfqs3eiur.jpg;https://content.jdmagicbox.com/comp/lucknow/e8/0522px522.x522.161112152918.p7e8/catalogue/krishna-tent-decorator-khala-bazar-lucknow-caterers-s5y82tui48.jpg;https://content.jdmagicbox.com/comp/lucknow/e8/0522px522.x522.161112152918.p7e8/catalogue/krishna-tent-decorator-indira-nagar-lucknow-lucknow-tent-house-424c6lb9lt.jpg,1,1
All In One Events,08460467290,,Near Dainik Jagran Chauraha Hzratganj Hazratganj,Rana Pratap Marg Hazratganj,Lucknow,4.9,42 Ratings,"Event Organisers, Wedding Planners",26.8397741,80.9700914,226001,0522PX522.X522.180416111215.L4W6,Lucknow/All-In-One-Events-Near-Dainik-Jagran-Chauraha-Hzratganj-Hazratganj/0522PX522-X522-180416111215-L4W6_BZDET,4.9,https://content.jdmagicbox.com/v2/comp/lucknow/w6/0522px522.x522.180416111215.l4w6/catalogue/all-in-one-events-ali-sounds-services--lucknow-ixxxgispne.jpg;https://content.jdmagicbox.com/comp/lucknow/w6/0522px522.x522.180416111215.l4w6/catalogue/all-in-one-events-ali-sounds-services--lucknow-8sjvsorcub.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/w6/0522px522.x522.180416111215.l4w6/catalogue/all-in-one-events-hazratganj-lucknow-event-organisers-for-dance-parties-nn5eo7yrvg.jpg;https://content.jdmagicbox.com/comp/lucknow/w6/0522px522.x522.180416111215.l4w6/catalogue/all-in-one-events-ali-sounds-services--lucknow-1z2un5rist.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/w6/0522px522.x522.180416111215.l4w6/catalogue/all-in-one-events-ali-sounds-services--lucknow-0vvpfk4042.jpg,1,1
Kinglet Events,08197038196,,Near Mulayam Tiraha Jankipuram,Sector -1 Jankipuram,Lucknow,4.8,846 Ratings,"Caterers, Event Organisers",26.9485309,80.9705292,226021,0522PX522.X522.220909115635.Y9L3,Lucknow/Kinglet-Events-Near-Mulayam-Tiraha-Jankipuram/0522PX522-X522-220909115635-Y9L3_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/l3/0522px522.x522.220909115635.y9l3/catalogue/kinglet-events-gomti-nagar-lucknow-balloon-decorators-4wb4d6tepc.jpg;https://content.jdmagicbox.com/comp/lucknow/l3/0522px522.x522.220909115635.y9l3/catalogue/kinglet-events-gomti-nagar-lucknow-balloon-decorators-ih9ajt22ms.jpg;https://content.jdmagicbox.com/comp/lucknow/l3/0522px522.x522.220909115635.y9l3/catalogue/kinglet-events-gomti-nagar-lucknow-balloon-decorators-pse10o0dt7.jpg;https://content.jdmagicbox.com/comp/lucknow/l3/0522px522.x522.220909115635.y9l3/catalogue/kinglet-events-gomti-nagar-lucknow-balloon-decorators-rh9hg8hbbp.jpg;https://content.jdmagicbox.com/comp/lucknow/l3/0522px522.x522.220909115635.y9l3/catalogue/kinglet-events-gomti-nagar-lucknow-balloon-decorators-79kyido0bj.jpg,1,1
Anchor Babita Sharma,07383480787,, Gomti Nagar,Gomtinagar Gomti Nagar,Lucknow,4.8,108 Ratings,"Event Organisers, Anchoring Services",26.8524588,81.0202533,226010,0522PX522.X522.230301165802.U4E4,Lucknow/Anchor-Babita-Sharma-Gomti-Nagar/0522PX522-X522-230301165802-U4E4_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/e4/0522px522.x522.230301165802.u4e4/catalogue/azad-enterprises-gomti-nagar-lucknow-crane-service-providers-bumbkvzl1e.jpg;https://content.jdmagicbox.com/comp/lucknow/e4/0522px522.x522.230301165802.u4e4/catalogue/azad-enterprises-gomti-nagar-lucknow-crane-service-providers-qwn5171oco.jpg;https://content.jdmagicbox.com/comp/lucknow/e4/0522px522.x522.230301165802.u4e4/catalogue/azad-enterprises-gomti-nagar-lucknow-crane-service-providers-t1ga4tbcma.jpg;https://content.jdmagicbox.com/comp/lucknow/e4/0522px522.x522.230301165802.u4e4/catalogue/azad-enterprises-gomti-nagar-lucknow-crane-service-providers-kmqsq8sf7j.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e4/0522px522.x522.230301165802.u4e4/catalogue/anchor-babita-sharma-gomti-nagar-lucknow-event-organisers-1ae2or5aqt.jpg,1,1
Myplanneefy,08460553614,,Near Hussainganj Thana Hussainganj,Satyuk Sadan Hussainganj,Lucknow,4.6,13 Ratings,"Event Organisers, Balloon Decorators",26.8369706,80.9376462,226001,0522PX522.X522.230602175641.N9C3,Lucknow/Myplanneefy-Near-Hussainganj-Thana-Hussainganj/0522PX522-X522-230602175641-N9C3_BZDET,4.6,https://content.jdmagicbox.com/v2/comp/lucknow/c3/0522px522.x522.230602175641.n9c3/catalogue/myplanneefy-hussainganj-lucknow-event-management-companies-for-wedding-m9feh2g1hx.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c3/0522px522.x522.230602175641.n9c3/catalogue/myplanneefy-hussainganj-lucknow-event-management-companies-for-wedding-anpnvsy4xb.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c3/0522px522.x522.230602175641.n9c3/catalogue/myplanneefy-hussainganj-lucknow-event-management-companies-for-wedding-kskz4h4c1p.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c3/0522px522.x522.230602175641.n9c3/catalogue/myplanneefy-hussainganj-lucknow-event-management-companies-for-wedding-rqk3wu1uaq.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c3/0522px522.x522.230602175641.n9c3/catalogue/myplanneefy-hussainganj-lucknow-event-management-companies-for-wedding-wj7evfoq77.jpg,1,1
Abhi Shri Events,09035303268,,Near By Kalyangiri Temple Thakurganj,Thakurganj,Lucknow,5,72 Ratings,"Caterers, Event Organisers",26.8706401186,80.892795448,226003,0522PX522.X522.250719102546.S1Q7,Lucknow/Abhi-Shri-Events-Near-By-Kalyangiri-Temple-Thakurganj/0522PX522-X522-250719102546-S1Q7_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/q7/0522px522.x522.250719102546.s1q7/catalogue/m4ygttawp6skc0f-bfansa5h18.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q7/0522px522.x522.250719102546.s1q7/catalogue/abhi-shri-events-thakurganj-lucknow-caterers-sxn836q3ub.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q7/0522px522.x522.250719102546.s1q7/catalogue/abhi-shri-events-thakurganj-lucknow-caterers-3qdsqbsijp.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q7/0522px522.x522.250719102546.s1q7/catalogue/abhi-shri-events-thakurganj-lucknow-caterers-quxznz9n3b.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/q7/0522px522.x522.250719102546.s1q7/catalogue/abhi-shri-events-thakurganj-lucknow-caterers-3f3ddqpung.jpg,1,1
Akansha Events,08401498327,,Near By Dial 112 Arjunganj,Sultanpur Road Arjunganj,Lucknow,4.7,3 Ratings,"Event Organisers, Wedding Planners",26.835735,80.946765,226002,0522PX522.X522.251102195633.W5M7,Lucknow/Akansha-Events-Near-By-Dial-112-Arjunganj/0522PX522-X522-251102195633-W5M7_BZDET,4.7,https://content.jdmagicbox.com/v2/comp/lucknow/m7/0522px522.x522.251102195633.w5m7/catalogue/akansha-events-lucknow-event-organisers-xvhf92vecz.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/m7/0522px522.x522.251102195633.w5m7/catalogue/akansha-events-arjunganj-lucknow-event-organisers-y6ft161whn.jpg,1,1
Shiv Caterers,08105126190,,Opposite Maa Vaishno Dhaam Complex Jankipuram,60 Feet Road Jankipuram,Lucknow,4.8,35 Ratings,"Caterers, Tent House",26.937733273047,80.945083019732,226021,0522PX522.X522.220304103137.P1C1,Lucknow/Shiv-Caterers-Opposite-Maa-Vaishno-Dhaam-Complex-Jankipuram/0522PX522-X522-220304103137-P1C1_BZDET,4.8,https://content.jdmagicbox.com/comp/lucknow/c1/0522px522.x522.220304103137.p1c1/catalogue/shiv-casters-carters-jankipuram-lucknow-caterers-zzt4x8gp8b.jpg;https://content.jdmagicbox.com/comp/lucknow/c1/0522px522.x522.220304103137.p1c1/catalogue/shiv-casters-jankipuram-lucknow-caterers-269eyzh7kn.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c1/0522px522.x522.220304103137.p1c1/catalogue/shiv-caterers-jankipuram-lucknow-caterers-w13jeo74zw.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c1/0522px522.x522.220304103137.p1c1/catalogue/shiv-caterers-jankipuram-lucknow-caterers-ik91o69gvp.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/c1/0522px522.x522.220304103137.p1c1/catalogue/shiv-caterers-jankipuram-lucknow-caterers-3igjdxre4m.jpg,1,1
V K Events,08487841703,,Near Pani Ki Tanki Aliganj,Sahara State Road Aliganj,Lucknow,4.4,24 Ratings,"Tent House, Event Organisers",26.8962297,80.954088,226024,0522PX522.X522.211213114030.V6E3,Lucknow/V-K-Events-Near-Pani-Ki-Tanki-Aliganj/0522PX522-X522-211213114030-V6E3_BZDET,4.4,https://content.jdmagicbox.com/v2/comp/lucknow/e3/0522px522.x522.211213114030.v6e3/catalogue/v-k-events-jankipuram-lucknow-event-organisers-0xiwzw1c1l.jpg;https://content.jdmagicbox.com/comp/lucknow/e3/0522px522.x522.211213114030.v6e3/catalogue/jagaran-party-and-orchestra-party-by-vijay-bhojpuriya-aliganj-lucknow-event-organisers-unzhz6x8lf.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e3/0522px522.x522.211213114030.v6e3/catalogue/v-k-events-jankipuram-lucknow-event-organisers-w0j1k4b7yy.jpg;https://content.jdmagicbox.com/comp/lucknow/e3/0522px522.x522.211213114030.v6e3/catalogue/jagaran-party-and-orchestra-party-by-vijay-bhojpuriya-aliganj-lucknow-event-organisers-0at6ymmc7g.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/e3/0522px522.x522.211213114030.v6e3/catalogue/v-k-events-jankipuram-lucknow-event-organisers-q23ntw47jt.jpg,1,1
A N Events,08460261057,,Pathar Katta Masjid Rajaji Puram,Alamnagar Road Rajaji Puram,Lucknow,5,24 Ratings,"Event Organisers, Balloon Decorators",26.8506659,80.8801018,226017,0522PX522.X522.241126181040.L2G7,Lucknow/A-N-Events-Pathar-Katta-Masjid-Rajaji-Puram/0522PX522-X522-241126181040-L2G7_BZDET,5,https://content.jdmagicbox.com/v2/comp/lucknow/g7/0522px522.x522.241126181040.l2g7/catalogue/a-n-events-rajaji-puram-lucknow-balloon-decorators-4nihe2bkq1.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/g7/0522px522.x522.241126181040.l2g7/catalogue/a-n-events-rajaji-puram-lucknow-balloon-decorators-pumx48j3e2.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/g7/0522px522.x522.241126181040.l2g7/catalogue/a-n-events-rajaji-puram-lucknow-balloon-decorators-a2whc2t26h.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/g7/0522px522.x522.241126181040.l2g7/catalogue/a-n-events-rajaji-puram-lucknow-balloon-decorators-79e3flrzti.jpg;https://content.jdmagicbox.com/v2/comp/lucknow/g7/0522px522.x522.241126181040.l2g7/catalogue/a-n-events-rajaji-puram-lucknow-balloon-decorators-7775wyl01o.jpg,1,1
